,0,1,2,3
86553,3,10,138,4
86554,2,12,96,22
86555,4,4,84,18
86556,2,16,45,27
86557,4,7,74,30
86558,3,20,158,19
86559,1,4,117,21
86560,2,1,11,3
86561,1,18,4,28
86562,2,2,79,27
86563,3,5,1,22
86564,2,6,121,19
86565,1,15,98,13
86566,1,20,73,30
86567,4,8,60,24
86568,1,8,40,21
86569,2,13,2,22
86570,4,1,85,14
86571,1,7,10,17
86572,2,6,20,26
86573,3,12,76,16
86574,1,4,14,6
86575,3,5,99,11
86576,1,3,154,26
86577,4,4,57,15
86578,3,18,74,23
86579,3,16,22,23
86580,3,7,160,1
86581,4,20,70,17
86582,2,17,98,30
86583,4,16,135,8
86584,3,11,119,23
86585,1,6,7,23
86586,2,17,99,2
86587,3,4,18,3
86588,2,2,42,27
86589,4,13,83,19
86590,3,14,98,30
86591,4,15,65,3
86592,2,13,86,23
86593,3,17,123,14
86594,3,18,135,17
86595,4,1,134,19
86596,1,14,126,27
86597,3,9,109,27
86598,4,4,146,8
86599,3,15,106,29
86600,3,3,56,29
86601,1,2,44,14
86602,1,10,60,4
86603,2,18,146,29
86604,3,16,26,29
86605,1,6,154,5
86606,4,20,7,30
86607,3,19,80,15
86608,4,13,121,28
86609,2,2,50,30
86610,2,10,60,15
86611,2,20,84,13
86612,4,16,67,3
86613,2,19,153,9
86614,1,15,22,8
86615,3,3,153,9
86616,3,0,42,9
86617,2,12,105,18
86618,2,12,141,16
86619,1,19,88,7
86620,2,5,154,14
86621,1,7,32,17
86622,3,13,65,18
86623,1,8,79,3
86624,3,4,41,23
86625,3,16,129,16
86626,1,8,157,5
86627,3,8,148,14
86628,3,15,159,6
86629,3,3,18,25
86630,2,0,140,7
86631,1,5,148,20
86632,1,7,153,24
86633,2,10,51,14
86634,3,20,51,14
86635,4,1,47,6
86636,4,9,76,19
86637,3,18,46,2
86638,3,5,53,9
86639,2,2,119,19
86640,3,12,129,9
86641,2,4,37,24
86642,3,12,137,24
86643,3,2,110,9
86644,4,18,111,14
86645,1,12,125,12
86646,2,11,62,23
86647,3,0,71,4
86648,4,12,79,2
86649,3,10,1,22
86650,3,8,126,9
86651,1,10,115,15
86652,3,0,116,27
86653,1,13,68,5
86654,1,11,123,25
86655,2,2,80,9
86656,2,17,22,9
86657,1,8,143,15
86658,1,2,96,17
86659,3,18,29,14
86660,1,9,104,26
86661,2,16,127,30
86662,3,18,40,25
86663,1,7,10,23
86664,2,3,107,14
86665,3,8,78,25
86666,2,11,60,14
86667,4,1,54,1
86668,1,17,4,6
86669,1,10,78,30
86670,1,7,54,21
86671,3,8,66,2
86672,1,8,109,26
86673,1,14,125,14
86674,2,12,65,22
86675,3,1,86,29
86676,2,3,51,16
86677,2,5,21,20
86678,2,4,39,9
86679,1,7,13,11
86680,3,5,155,7
86681,2,15,49,26
86682,3,5,8,6
86683,1,18,56,16
86684,2,5,118,4
86685,3,14,2,8
86686,1,7,135,3
86687,3,12,18,18
86688,1,1,149,3
86689,1,19,41,9
86690,1,14,148,21
86691,3,18,43,21
86692,1,17,152,28
86693,1,0,54,19
86694,4,6,54,20
86695,2,10,104,9
86696,2,12,101,23
86697,4,19,18,22
86698,2,12,77,10
86699,1,17,97,28
86700,1,10,58,10
86701,1,4,34,11
86702,3,5,54,4
86703,4,11,88,12
86704,1,5,15,1
86705,3,11,110,24
86706,3,18,38,17
86707,4,4,63,5
86708,1,15,33,18
86709,1,7,159,11
86710,4,19,156,13
86711,4,14,51,28
86712,4,12,22,26
86713,3,13,56,6
86714,2,12,98,4
86715,4,18,35,29
86716,2,12,79,1
86717,1,4,95,19
86718,3,20,19,25
86719,3,16,93,12
86720,1,17,30,12
86721,1,9,116,29
86722,1,1,67,24
86723,2,14,55,9
86724,4,17,115,12
86725,4,10,32,1
86726,3,14,99,4
86727,2,19,42,18
86728,3,17,15,28
86729,1,9,2,9
86730,2,11,105,22
86731,1,10,80,14
86732,4,3,86,7
86733,1,0,159,22
86734,3,17,80,7
86735,3,8,158,14
86736,4,15,129,1
86737,3,8,56,23
86738,4,18,144,21
86739,2,4,145,1
86740,1,17,82,18
86741,4,13,87,21
86742,1,4,123,13
86743,2,5,45,3
86744,4,10,84,16
86745,3,1,143,18
86746,2,3,134,24
86747,2,13,40,17
86748,2,8,135,13
86749,3,1,18,13
86750,1,10,115,9
86751,2,11,124,21
86752,3,7,98,10
86753,1,10,56,21
86754,1,6,123,7
86755,4,1,43,16
86756,1,13,145,15
86757,4,7,49,26
86758,1,7,97,25
86759,1,19,58,29
86760,2,7,30,3
86761,3,2,16,1
86762,1,7,5,19
86763,4,19,50,29
86764,3,5,91,25
86765,3,11,28,10
86766,1,6,104,19
86767,2,19,111,3
86768,2,19,108,26
86769,2,18,26,14
86770,4,4,44,26
86771,2,10,2,24
86772,1,13,103,15
86773,4,15,16,5
86774,1,7,28,17
86775,4,3,62,18
86776,1,9,132,29
86777,3,6,137,13
86778,3,13,18,20
86779,4,10,16,27
86780,1,9,87,25
86781,3,9,74,1
86782,1,3,25,13
86783,2,7,139,20
86784,2,0,127,23
86785,2,2,80,14
86786,2,17,51,18
86787,2,2,11,5
86788,1,16,128,28
86789,1,17,88,27
86790,2,7,26,26
86791,1,10,9,20
86792,1,18,116,16
86793,1,14,72,2
86794,4,20,119,27
86795,4,18,8,15
86796,2,15,141,15
86797,4,3,30,29
86798,1,14,143,14
86799,2,14,123,21
86800,3,15,21,4
86801,1,1,150,26
86802,3,19,109,28
86803,2,6,108,10
86804,4,2,131,12
86805,1,5,96,9
86806,2,4,77,20
86807,2,2,133,15
86808,1,17,27,30
86809,4,14,17,3
86810,1,13,92,14
86811,3,2,57,19
86812,2,17,22,14
86813,2,7,92,15
86814,2,0,129,23
86815,2,14,54,16
86816,1,8,100,7
86817,4,13,77,21
86818,2,11,158,10
86819,3,11,140,15
86820,2,16,103,19
86821,1,17,96,4
86822,2,20,146,11
86823,3,4,108,25
86824,1,4,99,26
86825,3,12,33,19
86826,3,15,139,29
86827,4,13,115,5
86828,4,10,29,28
86829,2,2,85,20
86830,4,4,74,11
86831,1,13,115,18
86832,4,4,66,20
86833,3,9,86,14
86834,1,5,144,30
86835,2,6,75,15
86836,1,14,154,19
86837,1,1,32,20
86838,1,3,36,19
86839,2,3,42,24
86840,1,12,110,15
86841,3,0,83,12
86842,3,8,46,28
86843,4,4,134,22
86844,4,19,56,24
86845,1,5,72,29
86846,1,7,43,3
86847,3,15,123,24
86848,3,6,150,14
86849,1,18,88,29
86850,2,12,11,21
86851,4,19,72,2
86852,3,13,17,15
86853,3,10,59,22
86854,4,0,42,12
86855,2,7,134,5
86856,3,19,51,18
86857,3,19,114,13
86858,1,1,77,21
86859,1,4,8,30
86860,2,19,51,5
86861,3,20,75,29
86862,4,16,131,1
86863,2,11,42,13
86864,4,0,17,18
86865,1,20,52,19
86866,3,14,151,19
86867,3,8,70,20
86868,1,5,20,24
86869,2,18,90,14
86870,1,0,147,4
86871,4,9,37,2
86872,4,18,40,10
86873,1,18,1,24
86874,2,1,113,29
86875,1,4,118,27
86876,4,0,2,18
86877,4,5,32,6
86878,1,4,36,30
86879,1,6,62,25
86880,2,2,52,9
86881,2,8,97,29
86882,4,18,88,19
86883,3,10,95,6
86884,1,8,110,11
86885,4,15,19,5
86886,3,13,7,6
86887,4,6,55,21
86888,3,8,94,18
86889,1,6,142,27
86890,3,19,4,30
86891,3,6,51,12
86892,4,16,79,1
86893,4,6,27,4
86894,4,7,75,13
86895,3,10,151,28
86896,1,1,15,7
86897,2,17,36,26
86898,1,7,108,2
86899,2,9,49,19
86900,2,10,87,12
86901,3,19,51,29
86902,1,13,113,24
86903,2,13,111,27
86904,1,13,68,21
86905,3,13,5,13
86906,4,13,116,30
86907,2,3,107,27
86908,4,9,153,19
86909,4,9,11,6
86910,4,4,128,4
86911,4,2,36,25
86912,4,16,31,2
86913,4,2,120,18
86914,1,11,31,28
86915,1,0,147,7
86916,1,20,145,3
86917,3,17,140,13
86918,4,7,144,13
86919,2,5,94,13
86920,2,7,20,30
86921,2,16,57,19
86922,3,8,34,16
86923,1,8,92,9
86924,1,19,19,19
86925,4,20,86,25
86926,4,5,51,12
86927,2,1,49,29
86928,2,10,99,18
86929,4,12,130,3
86930,3,5,35,28
86931,1,17,159,12
86932,2,4,6,11
86933,2,7,17,23
86934,2,1,16,4
86935,4,6,84,19
86936,1,9,56,4
86937,4,13,20,3
86938,1,12,66,16
86939,2,19,13,5
86940,2,12,56,15
86941,2,13,156,24
86942,2,6,107,1
86943,1,19,50,13
86944,4,7,96,25
86945,2,9,145,17
86946,3,3,148,4
86947,4,1,58,16
86948,3,3,134,11
86949,4,11,108,1
86950,3,9,65,20
86951,1,9,76,20
86952,3,0,4,27
86953,4,6,82,18
86954,4,8,24,9
86955,4,3,23,13
86956,1,0,82,6
86957,1,2,32,15
86958,1,16,110,26
86959,1,17,85,4
86960,3,13,79,2
86961,2,6,3,20
86962,4,9,0,29
86963,3,10,131,9
86964,4,6,147,21
86965,1,5,52,16
86966,4,19,83,8
86967,4,16,159,20
86968,3,19,99,4
86969,3,5,100,30
86970,3,19,83,14
86971,2,4,77,7
86972,1,11,88,8
86973,3,19,141,27
86974,2,5,3,1
86975,4,19,59,11
86976,3,10,106,19
86977,1,10,62,1
86978,1,10,6,20
86979,2,1,72,12
86980,2,13,27,23
86981,4,18,53,17
86982,1,3,104,3
86983,1,1,142,5
86984,3,16,126,26
86985,4,1,66,24
86986,1,8,38,16
86987,2,14,129,25
86988,3,20,12,1
86989,2,11,14,30
86990,4,2,72,7
86991,4,6,29,2
86992,2,3,4,18
86993,3,20,27,1
86994,2,10,46,26
86995,2,20,160,30
86996,4,7,65,24
86997,1,2,22,28
86998,2,9,94,11
86999,2,16,91,20
87000,4,13,19,22
87001,1,20,75,16
87002,1,1,124,16
87003,3,20,49,1
87004,3,0,145,27
87005,3,7,71,24
87006,2,19,141,6
87007,4,14,104,29
87008,2,20,88,30
87009,4,13,32,29
87010,4,15,60,19
87011,2,9,148,28
87012,2,10,22,2
87013,4,5,90,27
87014,1,3,84,29
87015,1,18,111,9
87016,4,18,139,3
87017,1,1,75,27
87018,1,11,17,2
87019,2,20,159,17
87020,3,16,89,2
87021,3,2,110,30
87022,2,18,153,14
87023,1,16,26,17
87024,2,8,107,21
87025,1,1,104,12
87026,1,12,100,26
87027,2,13,105,19
87028,3,0,144,20
87029,4,20,111,8
87030,2,9,137,17
87031,3,9,88,16
87032,3,15,59,16
87033,3,16,109,11
87034,1,1,74,22
87035,2,19,42,15
87036,3,3,90,4
87037,4,11,12,19
87038,1,20,137,15
87039,2,6,17,1
87040,3,10,135,8
87041,3,2,156,8
87042,3,19,105,25
87043,4,2,68,19
87044,1,5,158,30
87045,1,17,39,4
87046,3,3,139,4
87047,2,16,50,3
87048,1,9,55,5
87049,1,3,61,15
87050,3,13,127,4
87051,1,4,73,2
87052,4,2,83,1
87053,1,20,52,16
87054,2,18,131,25
87055,4,2,126,24
87056,4,19,98,2
87057,1,0,25,25
87058,2,17,7,25
87059,3,1,9,19
87060,3,4,86,20
87061,3,2,38,23
87062,3,13,49,26
87063,4,0,103,9
87064,3,14,133,16
87065,1,0,62,24
87066,4,9,48,18
87067,2,13,138,14
87068,3,10,38,28
87069,2,4,141,30
87070,1,20,95,23
87071,1,17,109,26
87072,1,17,19,8
87073,2,17,126,10
87074,4,20,22,11
87075,4,8,127,28
87076,3,17,91,22
87077,1,17,107,22
87078,4,17,62,8
87079,1,8,119,25
87080,1,11,152,3
87081,2,19,22,18
87082,4,5,68,30
87083,2,8,106,7
87084,1,17,51,30
87085,3,7,7,6
87086,4,0,27,1
87087,1,5,133,26
87088,4,20,102,7
87089,3,6,134,22
87090,4,3,132,12
87091,1,14,149,2
87092,1,12,109,25
87093,2,4,62,20
87094,2,14,114,24
87095,4,16,54,23
87096,2,1,5,8
87097,4,18,16,12
87098,2,13,7,7
87099,2,7,125,17
87100,4,0,139,25
87101,3,16,96,30
87102,2,10,81,13
87103,4,0,136,19
87104,2,10,41,28
87105,2,1,112,12
87106,4,3,156,20
87107,1,3,106,5
87108,4,13,135,16
87109,1,8,145,13
87110,4,6,70,3
87111,3,0,137,3
87112,4,2,93,16
87113,4,4,38,12
87114,2,1,113,14
87115,1,5,98,12
87116,4,16,150,30
87117,3,12,111,30
87118,1,2,73,13
87119,2,19,150,19
87120,3,6,98,1
87121,1,10,148,25
87122,2,8,35,16
87123,3,8,15,8
87124,3,17,144,26
87125,3,2,139,14
87126,3,8,137,12
87127,1,16,109,11
87128,2,5,154,12
87129,3,20,138,4
87130,2,6,130,11
87131,1,6,56,1
87132,4,19,145,23
87133,1,17,91,17
87134,3,2,156,17
87135,2,7,114,22
87136,1,4,82,21
87137,1,9,93,12
87138,1,2,135,30
87139,3,8,101,2
87140,3,17,26,29
87141,2,8,70,4
87142,3,10,121,20
87143,2,8,144,13
87144,2,5,87,12
87145,1,7,30,19
87146,3,10,3,20
87147,3,1,88,3
87148,2,20,18,16
87149,2,1,134,17
87150,1,16,94,4
87151,1,20,130,3
87152,1,7,124,13
87153,3,4,55,10
87154,3,15,39,28
87155,4,17,9,17
87156,1,5,23,11
87157,1,19,112,16
87158,2,20,93,15
87159,3,15,57,7
87160,4,16,138,1
87161,1,5,64,2
87162,3,6,144,4
87163,3,14,81,26
87164,2,12,69,13
87165,3,6,10,13
87166,3,20,119,17
87167,4,2,141,19
87168,3,12,6,1
87169,2,18,81,8
87170,2,5,65,5
87171,1,1,151,14
87172,1,2,56,17
87173,4,19,17,7
87174,3,9,153,16
87175,3,2,119,13
87176,1,14,98,12
87177,2,13,44,13
87178,2,5,153,19
87179,2,16,143,8
87180,4,1,75,20
87181,2,15,45,17
87182,1,3,50,22
87183,2,0,17,28
87184,2,3,43,18
87185,1,15,133,2
87186,3,17,47,16
87187,3,10,98,8
87188,3,20,36,2
87189,1,13,121,16
87190,1,0,90,23
87191,3,15,28,27
87192,3,0,133,23
87193,3,1,63,14
87194,1,17,141,14
87195,1,8,1,29
87196,3,2,129,21
87197,1,9,159,9
87198,3,3,47,2
87199,3,9,132,12
87200,1,3,98,21
87201,3,14,1,12
87202,2,15,46,30
87203,2,15,20,29
87204,3,13,16,15
87205,2,18,139,13
87206,2,15,120,6
87207,1,18,11,27
87208,4,9,6,19
87209,1,17,26,20
87210,3,0,136,3
87211,1,5,69,11
87212,3,14,87,19
87213,2,10,12,3
87214,2,13,89,8
87215,3,18,11,3
87216,2,14,160,29
87217,4,19,81,10
87218,4,2,12,25
87219,2,7,28,1
87220,3,3,80,26
87221,3,13,8,22
87222,3,4,12,25
87223,1,18,46,30
87224,4,17,124,30
87225,3,4,107,23
87226,3,2,131,13
87227,1,4,122,29
87228,1,2,105,25
87229,2,20,111,12
87230,3,14,145,9
87231,1,11,96,14
87232,1,5,81,9
87233,2,13,82,19
87234,2,19,77,21
87235,4,4,70,18
87236,4,8,123,23
87237,3,1,138,1
87238,2,13,73,23
87239,4,11,79,19
87240,3,5,146,21
87241,3,9,69,18
87242,1,15,51,26
87243,4,14,21,1
87244,1,5,117,1
87245,3,13,17,24
87246,2,5,78,23
87247,1,3,24,18
87248,2,15,151,6
87249,2,11,133,19
87250,1,2,87,7
87251,4,9,158,14
87252,2,0,107,4
87253,1,11,81,28
87254,1,19,109,19
87255,2,0,62,22
87256,4,0,17,19
87257,4,14,94,18
87258,1,4,54,4
87259,4,12,90,2
87260,1,17,110,3
87261,2,17,11,14
87262,1,3,158,3
87263,1,19,52,7
87264,1,18,132,11
87265,4,10,54,11
87266,1,12,106,13
87267,3,15,131,25
87268,4,4,86,15
87269,2,13,56,27
87270,4,9,132,24
87271,3,0,65,14
87272,2,8,90,8
87273,4,2,158,5
87274,2,1,123,14
87275,1,11,137,24
87276,1,12,5,24
87277,2,6,41,19
87278,2,2,119,1
87279,2,3,63,10
87280,4,12,82,22
87281,2,5,30,19
87282,1,11,127,2
87283,2,2,20,25
87284,3,2,27,13
87285,1,16,46,3
87286,1,8,58,13
87287,3,17,129,22
87288,3,4,8,19
87289,2,17,0,14
87290,4,19,99,29
87291,4,10,120,23
87292,4,20,87,6
87293,3,5,69,11
87294,3,18,19,19
87295,4,4,33,8
87296,3,12,69,10
87297,3,7,10,27
87298,4,13,105,21
87299,3,5,148,20
87300,2,9,13,11
87301,3,7,56,11
87302,2,13,86,3
87303,1,17,100,6
87304,4,20,117,3
87305,1,4,139,1
87306,2,2,89,25
87307,2,7,64,14
87308,2,6,101,30
87309,2,16,83,1
87310,2,13,84,22
87311,1,8,107,19
87312,4,13,13,18
87313,2,6,74,4
87314,3,8,13,13
87315,3,13,105,8
87316,2,9,135,25
87317,2,10,14,11
87318,1,14,92,20
87319,1,13,87,24
87320,2,18,16,4
87321,1,3,46,10
87322,3,2,63,24
87323,4,4,153,13
87324,4,15,61,22
87325,4,18,121,15
87326,1,15,112,4
87327,4,18,97,1
87328,2,16,147,17
87329,4,1,78,25
87330,3,20,145,10
87331,4,10,66,21
87332,4,9,97,19
87333,1,2,27,7
87334,1,4,24,1
87335,1,5,75,12
87336,4,13,60,18
87337,1,12,109,10
87338,1,4,23,18
87339,2,7,25,5
87340,2,5,91,18
87341,4,10,134,4
87342,2,2,59,6
87343,4,20,87,30
87344,2,13,74,9
87345,1,12,120,18
87346,4,1,87,14
87347,2,15,145,30
87348,3,5,130,9
87349,4,18,67,13
87350,2,6,26,6
87351,3,18,99,7
87352,4,7,120,8
87353,1,5,13,3
87354,4,13,111,6
87355,4,12,16,19
87356,1,18,12,15
87357,3,15,65,8
87358,2,0,90,4
87359,3,18,123,19
87360,1,1,54,3
87361,4,18,39,13
87362,4,2,33,8
87363,1,12,115,24
87364,2,14,35,26
87365,3,14,147,14
87366,3,0,123,7
87367,2,5,32,29
87368,1,9,112,14
87369,3,1,69,22
87370,2,7,1,17
87371,3,11,107,22
87372,1,20,79,20
87373,1,3,11,15
87374,1,19,145,8
87375,2,15,75,23
87376,1,2,123,27
87377,4,10,156,7
87378,3,20,77,22
87379,3,15,53,12
87380,2,1,64,15
87381,3,13,158,4
87382,1,10,88,15
87383,1,6,113,8
87384,1,16,99,11
87385,3,19,90,24
87386,4,16,13,22
87387,1,0,61,26
87388,4,1,152,26
87389,3,2,130,2
87390,3,0,156,8
87391,4,13,74,18
87392,1,10,155,14
87393,4,19,86,26
87394,2,9,110,21
87395,3,8,159,8
87396,2,6,84,24
87397,2,17,123,26
87398,3,19,156,11
87399,4,4,121,4
87400,2,16,24,7
87401,3,10,154,29
87402,4,6,115,19
87403,4,11,88,5
87404,4,14,113,20
87405,2,11,160,11
87406,2,5,116,17
87407,1,9,64,28
87408,1,18,22,3
87409,1,5,121,23
87410,2,9,100,11
87411,4,9,63,5
87412,1,12,36,10
87413,3,5,145,21
87414,3,9,51,5
87415,3,17,152,17
87416,1,8,104,10
87417,1,16,17,1
87418,4,13,49,15
87419,3,7,88,21
87420,4,15,66,2
87421,2,13,56,20
87422,3,4,33,29
87423,1,2,93,19
87424,1,6,73,12
87425,4,11,126,8
87426,1,2,33,7
87427,4,16,50,10
87428,2,17,65,17
87429,3,13,97,3
87430,2,3,41,25
87431,4,13,48,21
87432,4,10,120,1
87433,2,17,130,23
87434,2,4,9,30
87435,1,20,10,2
87436,4,16,139,23
87437,4,20,38,26
87438,2,10,133,26
87439,1,15,40,10
87440,4,15,30,24
87441,2,6,97,5
87442,2,0,64,26
87443,2,11,55,19
87444,4,4,122,3
87445,3,8,128,19
87446,2,7,21,5
87447,4,16,91,12
87448,1,10,1,14
87449,1,2,107,8
87450,2,17,126,11
87451,3,0,111,25
87452,2,7,63,6
87453,4,9,137,16
87454,1,9,143,17
87455,2,5,84,21
87456,1,3,43,13
87457,4,17,109,3
87458,2,15,93,24
87459,4,4,82,7
87460,1,4,133,16
87461,1,5,22,24
87462,1,14,2,30
87463,1,14,22,21
87464,1,5,70,11
87465,3,12,46,4
87466,3,7,59,10
87467,1,18,146,27
87468,2,9,9,24
87469,3,17,141,20
87470,1,13,139,26
87471,4,18,126,14
87472,1,10,108,24
87473,3,4,79,14
87474,2,11,136,30
87475,2,15,59,2
87476,2,1,31,28
87477,3,13,84,9
87478,3,11,91,25
87479,3,15,105,7
87480,1,5,136,13
87481,2,13,29,7
87482,3,18,19,9
87483,1,3,159,14
87484,4,20,107,9
87485,2,20,141,17
87486,2,20,120,13
87487,3,15,160,12
87488,2,15,63,14
87489,2,0,141,17
87490,4,13,157,11
87491,3,14,54,10
87492,3,20,19,1
87493,1,10,121,29
87494,2,1,108,11
87495,4,12,7,15
87496,3,5,98,7
87497,3,18,36,2
87498,3,10,140,13
87499,4,20,69,26
87500,3,10,93,10
87501,3,8,98,26
87502,2,17,102,23
87503,4,7,106,8
87504,2,12,86,6
87505,2,14,18,21
87506,4,6,111,11
87507,2,8,65,26
87508,4,10,99,13
87509,2,5,143,9
87510,1,0,1,12
87511,2,3,63,13
87512,4,5,108,11
87513,2,3,109,2
87514,2,15,156,4
87515,4,11,115,24
87516,2,11,61,30
87517,4,5,109,12
87518,4,10,85,14
87519,4,14,122,4
87520,1,5,62,21
87521,1,6,19,30
87522,4,17,138,19
87523,3,20,155,12
87524,4,3,97,20
87525,4,11,155,1
87526,3,15,113,2
87527,3,1,67,21
87528,2,3,137,29
87529,1,7,28,13
87530,1,6,135,15
87531,2,20,157,18
87532,4,19,34,16
87533,1,7,15,3
87534,3,8,61,2
87535,1,5,72,24
87536,1,18,45,4
87537,4,6,53,30
87538,4,7,18,13
87539,4,17,126,1
87540,4,0,105,16
87541,2,5,42,5
87542,2,6,150,21
87543,1,8,36,6
87544,1,8,125,2
87545,3,8,3,21
87546,3,20,53,17
87547,3,14,18,9
87548,4,0,158,23
87549,1,7,53,19
87550,4,14,102,30
87551,1,17,151,10
87552,1,9,41,2
87553,1,11,2,2
87554,3,12,152,15
87555,3,3,120,3
87556,1,12,77,20
87557,2,4,93,10
87558,4,17,66,26
87559,2,6,91,13
87560,2,2,117,4
87561,2,12,9,27
87562,3,6,63,20
87563,3,7,52,14
87564,3,8,138,13
87565,2,3,139,6
87566,4,1,49,30
87567,1,0,37,16
87568,1,4,109,14
87569,2,9,63,1
87570,3,9,158,11
87571,2,8,5,21
87572,3,15,73,9
87573,3,2,78,29
87574,3,12,78,13
87575,1,7,112,11
87576,2,0,24,18
87577,2,14,160,6
87578,4,13,87,4
87579,1,14,10,17
87580,1,16,12,12
87581,4,14,10,2
87582,1,1,103,12
87583,3,12,148,24
87584,4,11,41,4
87585,1,16,66,10
87586,1,2,28,5
87587,3,12,103,20
87588,2,4,103,25
87589,1,19,99,9
87590,1,19,56,20
87591,4,13,148,10
87592,1,0,111,3
87593,1,17,117,20
87594,4,15,114,19
87595,3,18,54,13
87596,4,14,91,28
87597,1,20,4,2
87598,3,4,140,26
87599,1,12,55,2
87600,3,17,62,5
87601,1,1,6,26
87602,3,7,77,7
87603,4,8,81,1
87604,3,7,67,29
87605,1,0,91,30
87606,3,16,139,19
87607,4,15,118,28
87608,3,4,95,9
87609,1,18,12,29
87610,3,19,125,4
87611,2,9,153,15
87612,2,16,5,5
87613,4,15,137,14
87614,1,1,150,1
87615,3,10,26,17
87616,3,11,86,3
87617,3,2,150,18
87618,1,13,52,12
87619,2,7,60,29
87620,4,11,0,7
87621,3,9,149,9
87622,2,5,20,9
87623,1,18,49,18
87624,1,16,67,1
87625,3,0,104,1
87626,1,18,21,21
87627,4,3,117,8
87628,1,16,0,29
87629,1,17,90,13
87630,3,8,30,5
87631,3,15,81,6
87632,1,16,88,26
87633,3,10,153,22
87634,3,4,10,27
87635,3,17,11,6
87636,4,17,106,12
87637,4,16,81,24
87638,3,20,116,7
87639,3,19,45,6
87640,3,16,70,21
87641,2,9,92,13
87642,3,14,117,29
87643,4,5,152,6
87644,4,14,99,26
87645,2,8,77,2
87646,2,2,159,15
87647,1,3,143,23
87648,1,3,111,18
87649,4,6,129,21
87650,1,16,134,2
87651,2,8,112,4
87652,3,0,30,17
87653,2,13,103,21
87654,2,2,66,30
87655,3,2,122,25
87656,2,20,75,3
87657,3,8,34,26
87658,1,16,63,13
87659,2,0,142,3
87660,3,7,50,12
87661,1,3,88,19
87662,4,7,87,2
87663,2,0,153,13
87664,1,14,120,21
87665,2,14,149,22
87666,2,19,35,4
87667,4,4,42,2
87668,3,5,102,20
87669,2,10,42,13
87670,3,11,56,29
87671,3,4,28,11
87672,2,2,33,4
87673,3,12,39,14
87674,3,8,160,5
87675,1,9,41,1
87676,2,10,113,6
87677,3,12,87,25
87678,1,19,108,21
87679,4,20,59,14
87680,1,14,45,1
87681,3,20,60,23
87682,1,1,37,10
87683,3,16,6,15
87684,4,10,69,28
87685,2,1,50,16
87686,4,7,85,25
87687,3,15,60,19
87688,1,8,26,7
87689,2,12,75,21
87690,1,2,152,4
87691,2,0,79,19
87692,2,0,57,2
87693,3,6,103,18
87694,1,4,30,25
87695,2,10,135,5
87696,3,14,131,21
87697,1,9,14,20
87698,3,0,46,6
87699,4,16,24,2
87700,4,2,126,12
87701,1,11,113,7
87702,1,14,121,5
87703,4,15,24,24
87704,1,9,70,20
87705,2,9,78,6
87706,3,19,91,9
87707,3,16,52,20
87708,1,17,27,20
87709,3,0,49,14
87710,3,7,13,3
87711,2,1,76,5
87712,3,19,89,14
87713,4,18,124,18
87714,3,4,130,7
87715,4,6,156,29
87716,2,8,85,12
87717,2,15,47,17
87718,2,10,58,14
87719,3,14,122,24
87720,3,3,32,11
87721,4,4,112,18
87722,3,14,76,30
87723,1,11,118,13
87724,1,12,156,8
87725,2,20,121,14
87726,4,1,157,17
87727,2,6,48,24
87728,1,1,155,5
87729,3,13,60,8
87730,1,19,72,18
87731,2,9,155,18
87732,2,13,72,17
87733,4,2,28,22
87734,1,9,153,30
87735,3,20,71,5
87736,2,2,50,22
87737,1,6,148,29
87738,3,11,48,6
87739,4,9,112,24
87740,3,6,61,10
87741,3,13,112,1
87742,2,2,47,29
87743,4,4,35,8
87744,4,2,11,17
87745,4,17,120,26
87746,2,10,64,21
87747,2,10,143,25
87748,4,6,93,8
87749,1,3,95,3
87750,1,18,160,26
87751,2,2,65,27
87752,4,8,60,4
87753,3,14,34,3
87754,2,19,46,13
87755,2,16,88,25
87756,4,4,23,28
87757,1,12,112,16
87758,3,9,160,5
87759,4,12,78,20
87760,1,18,34,19
87761,4,3,154,30
87762,4,20,117,26
87763,1,10,120,19
87764,2,20,73,8
87765,1,8,132,4
87766,2,20,75,5
87767,2,19,70,27
87768,4,5,23,16
87769,2,8,19,10
87770,4,3,117,9
87771,4,16,37,23
87772,3,0,55,27
87773,2,6,113,22
87774,1,15,119,16
87775,2,2,149,25
87776,4,15,7,26
87777,2,3,127,5
87778,2,8,82,27
87779,4,17,148,28
87780,3,3,127,5
87781,3,18,45,6
87782,1,8,3,10
87783,1,16,68,13
87784,1,10,97,25
87785,1,16,70,15
87786,4,15,89,6
87787,1,13,129,12
87788,1,3,118,17
87789,3,3,34,7
87790,4,14,95,1
87791,2,10,15,22
87792,3,15,156,19
87793,2,4,75,27
87794,4,11,145,30
87795,4,2,130,28
87796,2,14,150,27
87797,4,15,123,24
87798,2,10,103,29
87799,3,9,53,1
87800,1,13,91,27
87801,4,19,155,3
87802,3,15,41,25
87803,1,1,139,1
87804,2,20,13,21
87805,3,8,39,30
87806,1,15,89,5
87807,1,14,55,25
87808,4,2,153,6
87809,1,20,124,21
87810,2,15,92,23
87811,4,16,114,12
87812,3,15,100,15
87813,4,4,58,19
87814,3,20,150,8
87815,3,2,59,15
87816,4,13,28,22
87817,2,16,147,11
87818,1,19,30,23
87819,2,4,100,12
87820,2,13,61,26
87821,3,17,92,17
87822,3,11,92,18
87823,2,20,68,25
