,0,1,2,3
139509,2,3,149,30
139510,1,8,32,22
139511,2,11,47,25
139512,3,9,117,4
139513,3,0,150,1
139514,4,19,106,18
139515,3,5,76,13
139516,4,5,113,26
139517,1,19,75,1
139518,1,3,110,16
139519,1,15,26,8
139520,2,2,107,18
139521,1,9,107,11
139522,4,15,0,13
139523,4,4,90,3
139524,2,4,121,10
139525,2,5,113,8
139526,3,19,155,27
139527,1,0,83,18
139528,2,11,66,1
139529,2,20,72,25
139530,1,1,136,23
139531,1,0,106,15
139532,3,5,71,4
139533,4,13,65,7
139534,2,16,129,29
139535,4,18,59,5
139536,3,16,33,24
139537,3,4,107,8
139538,4,3,88,2
139539,4,14,0,19
139540,2,7,76,30
139541,2,18,36,3
139542,1,8,137,19
139543,2,5,93,4
139544,1,1,70,10
139545,4,5,92,8
139546,3,16,33,22
139547,3,12,126,9
139548,1,3,17,26
139549,4,18,130,1
139550,2,1,10,29
139551,4,7,13,23
139552,1,0,14,30
139553,1,14,82,23
139554,2,17,157,26
139555,3,14,109,20
139556,4,5,13,20
139557,1,19,72,10
139558,1,16,104,8
139559,1,13,1,23
139560,1,16,92,30
139561,3,8,10,11
139562,4,19,60,20
139563,2,10,65,16
139564,1,11,20,23
139565,3,5,120,16
139566,2,11,135,6
139567,4,19,95,16
139568,4,9,142,6
139569,4,10,76,14
139570,4,1,89,23
139571,4,16,55,22
139572,2,14,35,17
139573,4,14,32,16
139574,2,6,32,17
139575,2,1,64,29
139576,4,8,111,16
139577,3,7,83,10
139578,2,11,80,22
139579,3,7,101,23
139580,3,8,53,6
139581,2,13,112,12
139582,2,6,11,24
139583,4,16,156,14
139584,1,3,139,5
139585,1,13,122,3
139586,1,20,96,15
139587,2,4,136,20
139588,1,18,54,21
139589,2,0,141,21
139590,1,2,29,1
139591,3,12,37,17
139592,3,4,113,11
139593,4,13,3,23
139594,4,18,15,6
139595,1,8,122,18
139596,1,2,28,9
139597,4,20,45,18
139598,1,10,85,29
139599,2,14,107,5
139600,3,9,117,24
139601,2,6,91,16
139602,4,1,46,1
139603,4,17,61,15
139604,3,6,94,10
139605,3,4,23,26
139606,3,10,0,11
139607,1,13,83,12
139608,2,3,113,2
139609,3,0,62,23
139610,3,13,43,6
139611,3,9,121,4
139612,3,12,76,12
139613,1,0,83,3
139614,3,18,29,21
139615,4,17,146,6
139616,2,14,127,12
139617,4,12,109,4
139618,2,13,25,26
139619,1,20,56,26
139620,1,14,103,25
139621,4,19,16,26
139622,1,6,135,24
139623,4,6,130,17
139624,2,17,100,28
139625,3,7,115,15
139626,1,0,61,9
139627,4,16,146,21
139628,1,14,148,3
139629,3,11,121,7
139630,1,14,122,21
139631,4,9,2,18
139632,1,18,39,22
139633,1,13,94,6
139634,4,2,91,29
139635,1,13,118,18
139636,1,20,126,2
139637,4,5,8,24
139638,4,18,116,14
139639,2,1,54,8
139640,3,2,18,28
139641,4,2,44,21
139642,3,5,84,8
139643,4,13,141,23
139644,2,16,43,8
139645,2,4,42,19
139646,2,1,94,29
139647,4,9,56,15
139648,4,19,88,4
139649,4,13,0,15
139650,1,8,99,28
139651,3,2,116,23
139652,4,10,50,10
139653,4,13,70,25
139654,4,14,106,5
139655,1,0,38,14
139656,2,13,154,3
139657,1,8,30,6
139658,4,7,109,7
139659,2,11,151,22
139660,1,15,61,20
139661,3,2,105,4
139662,1,6,32,7
139663,2,10,13,26
139664,3,18,109,21
139665,4,14,117,9
139666,2,18,144,24
139667,4,7,145,11
139668,4,20,62,14
139669,1,9,68,24
139670,4,11,18,30
139671,3,6,64,4
139672,4,11,157,1
139673,3,9,142,15
139674,2,12,8,21
139675,2,15,142,9
139676,3,0,50,16
139677,4,20,55,14
139678,1,1,40,8
139679,4,4,7,13
139680,2,7,140,22
139681,3,16,49,21
139682,1,2,116,8
139683,2,6,138,18
139684,1,2,31,17
139685,2,6,44,13
139686,3,7,31,29
139687,4,13,22,8
139688,4,6,57,13
139689,4,17,53,29
139690,2,6,144,4
139691,1,18,8,5
139692,1,11,106,15
139693,2,19,109,19
139694,3,17,59,28
139695,4,12,59,12
139696,1,14,53,8
139697,4,16,93,22
139698,4,14,83,11
139699,1,1,10,5
139700,3,9,117,8
139701,3,13,144,8
139702,4,1,47,22
139703,4,9,122,22
139704,2,5,73,15
139705,2,5,67,11
139706,3,0,94,14
139707,4,20,39,22
139708,4,16,133,16
139709,3,10,1,2
139710,1,13,0,7
139711,2,18,121,14
139712,3,8,38,9
139713,1,4,119,28
139714,2,13,25,13
139715,4,14,67,28
139716,1,1,80,3
139717,4,1,33,12
139718,2,11,59,20
139719,4,0,70,6
139720,3,4,81,23
139721,2,5,137,30
139722,2,8,74,5
139723,4,20,136,2
139724,2,16,123,18
139725,1,19,39,14
139726,4,8,144,19
139727,4,3,133,11
139728,1,7,85,26
139729,3,15,150,28
139730,2,2,83,22
139731,1,1,128,24
139732,1,12,23,13
139733,1,6,140,25
139734,1,18,85,13
139735,3,18,121,6
139736,2,14,14,22
139737,3,20,118,4
139738,3,1,88,21
139739,4,15,16,30
139740,4,20,115,15
139741,1,10,66,24
139742,4,1,109,1
139743,4,2,9,7
139744,4,19,11,30
139745,3,2,90,14
139746,4,19,18,12
139747,4,4,152,8
139748,3,2,109,28
139749,3,8,65,30
139750,3,3,9,8
139751,2,5,138,1
139752,2,4,141,18
139753,3,2,136,13
139754,1,5,126,11
139755,3,17,43,3
139756,2,12,115,3
139757,2,6,49,13
139758,1,12,102,25
139759,2,11,104,20
139760,3,6,87,13
139761,4,3,4,30
139762,1,9,126,1
139763,4,17,38,26
139764,4,13,149,22
139765,1,10,85,8
139766,1,6,111,29
139767,4,2,31,23
139768,2,18,6,13
139769,4,3,86,12
139770,1,18,45,16
139771,3,18,101,9
139772,2,11,42,16
139773,4,0,63,9
139774,4,10,146,19
139775,1,14,29,19
139776,2,6,20,19
139777,3,4,71,9
139778,1,11,154,5
139779,4,1,154,28
139780,2,19,77,27
139781,4,18,30,3
139782,1,6,48,18
139783,2,5,150,15
139784,2,19,56,9
139785,2,20,22,15
139786,4,5,48,1
139787,3,12,138,7
139788,3,11,111,5
139789,3,8,64,25
139790,2,4,17,22
139791,4,9,138,30
139792,3,1,6,19
139793,4,15,134,9
139794,3,8,17,4
139795,2,6,97,21
139796,4,5,0,7
139797,4,1,25,7
139798,3,7,129,21
139799,1,8,61,9
139800,4,14,63,10
139801,1,3,75,2
139802,1,4,83,17
139803,3,10,137,18
139804,4,4,8,24
139805,2,16,89,7
139806,2,0,24,4
139807,4,4,99,30
139808,1,17,135,1
139809,4,3,114,8
139810,1,2,121,21
139811,4,1,65,4
139812,3,11,55,3
139813,1,13,148,11
139814,4,7,102,4
139815,2,1,46,26
139816,3,3,130,16
139817,4,11,139,15
139818,1,9,98,11
139819,4,1,98,19
139820,2,14,4,1
139821,2,0,23,5
139822,2,20,129,27
139823,1,11,93,25
139824,3,9,34,15
139825,2,14,87,24
139826,1,15,72,19
139827,1,11,142,27
139828,4,13,127,17
139829,2,17,0,27
139830,2,16,127,3
139831,4,6,44,12
139832,1,8,17,11
139833,1,1,76,28
139834,3,3,97,18
139835,2,16,78,4
139836,2,2,44,26
139837,4,3,146,11
139838,2,2,11,21
139839,3,19,123,30
139840,1,8,20,10
139841,1,10,132,9
139842,1,13,99,7
139843,3,8,79,15
139844,4,2,47,21
139845,1,11,31,23
139846,4,12,71,15
139847,4,15,33,16
139848,2,14,132,8
139849,1,13,67,18
139850,4,16,89,10
139851,4,2,0,8
139852,3,17,123,17
139853,1,15,134,13
139854,1,0,106,23
139855,3,17,135,4
139856,4,3,110,9
139857,3,10,134,19
139858,1,20,91,25
139859,1,18,39,15
139860,1,16,125,3
139861,3,8,74,5
139862,4,18,44,2
139863,4,17,125,17
139864,1,18,50,10
139865,2,18,17,3
139866,3,10,141,2
139867,3,5,145,30
139868,2,1,151,17
139869,1,7,113,28
139870,3,13,56,27
139871,2,12,42,26
139872,1,13,61,3
139873,3,14,91,2
139874,3,13,87,13
139875,4,13,66,4
139876,2,8,42,25
139877,2,6,144,17
139878,4,17,27,29
139879,4,17,52,17
139880,3,19,87,2
139881,2,11,152,21
139882,2,5,15,24
139883,4,1,104,2
139884,2,15,52,8
139885,3,0,101,8
139886,2,17,40,25
139887,3,7,110,2
139888,1,13,46,28
139889,3,14,133,9
139890,4,13,46,18
139891,2,9,21,4
139892,1,14,144,12
139893,4,8,135,12
139894,1,0,57,11
139895,4,15,9,6
139896,2,18,90,23
139897,4,11,145,20
139898,3,6,14,21
139899,1,10,63,21
139900,3,11,97,12
139901,3,14,143,2
139902,4,15,103,12
139903,2,6,103,6
139904,2,15,10,8
139905,2,15,138,8
139906,4,3,96,6
139907,2,16,52,14
139908,3,20,102,1
139909,4,20,111,17
139910,3,4,133,6
139911,4,9,112,20
139912,3,16,120,20
139913,1,1,117,18
139914,1,19,16,2
139915,2,3,124,26
139916,2,11,130,15
139917,4,3,63,3
139918,1,1,88,3
139919,2,4,31,30
139920,1,14,33,14
139921,1,15,86,11
139922,4,11,18,27
139923,1,3,35,6
139924,4,16,46,28
139925,2,12,81,15
139926,1,20,25,11
139927,4,4,150,6
139928,3,1,150,24
139929,3,20,40,6
139930,2,13,85,20
139931,3,0,55,19
139932,4,15,72,7
139933,1,4,85,21
139934,2,17,103,24
139935,2,16,160,4
139936,1,14,18,21
139937,3,9,114,17
139938,1,12,60,6
139939,1,6,135,27
139940,3,17,71,2
139941,3,7,21,21
139942,4,11,153,2
139943,3,3,52,21
139944,2,19,56,11
139945,4,8,40,24
139946,4,12,31,12
139947,2,8,127,21
139948,3,0,128,9
139949,2,2,136,17
139950,3,11,87,29
139951,4,6,7,16
139952,3,17,149,27
139953,4,3,78,29
139954,2,19,52,7
139955,3,15,35,19
139956,1,7,96,17
139957,1,16,7,15
139958,2,12,57,17
139959,2,15,97,20
139960,1,2,64,27
139961,3,6,49,15
139962,1,3,52,6
139963,4,16,24,24
139964,1,16,100,13
139965,1,0,141,2
139966,1,11,94,16
139967,2,10,63,15
139968,3,4,94,27
139969,1,10,17,9
139970,4,5,44,2
139971,3,17,87,21
139972,1,19,99,13
139973,4,16,63,15
139974,3,7,138,19
139975,3,11,67,5
139976,2,7,24,27
139977,1,5,154,13
139978,1,10,158,13
139979,4,6,69,2
139980,3,15,131,22
139981,2,3,15,19
139982,3,5,5,5
139983,3,5,3,2
139984,3,5,106,10
139985,3,12,13,28
139986,1,20,42,15
139987,4,15,77,2
139988,3,20,65,11
139989,4,16,121,25
139990,3,16,159,28
139991,4,20,130,20
139992,2,19,13,1
139993,1,5,30,24
139994,1,20,111,29
139995,4,8,46,23
139996,3,1,126,17
139997,4,19,71,5
139998,2,16,2,4
139999,4,7,29,18
140000,4,10,58,12
140001,3,4,92,18
140002,1,11,62,6
140003,2,13,82,5
140004,3,14,141,17
140005,1,8,36,28
140006,2,14,35,27
140007,4,0,13,28
140008,1,7,9,9
140009,4,2,80,7
140010,4,2,131,2
140011,3,4,107,7
140012,2,10,33,20
140013,4,12,103,21
140014,1,4,74,17
140015,4,15,9,2
140016,2,5,92,23
140017,4,19,136,9
140018,3,8,95,1
140019,4,8,20,19
140020,2,0,39,30
140021,2,15,112,16
140022,1,3,158,7
140023,4,0,150,4
140024,2,14,122,18
140025,2,4,64,19
140026,3,18,99,28
140027,1,15,73,3
140028,2,3,61,27
140029,3,20,133,6
140030,2,6,85,20
140031,4,7,45,25
140032,3,3,126,23
140033,4,10,89,28
140034,3,16,65,11
140035,4,6,21,26
140036,4,19,11,17
140037,3,5,126,13
140038,2,10,145,13
140039,4,1,104,15
140040,2,3,96,9
140041,4,3,129,10
140042,2,20,56,22
140043,1,19,105,10
140044,4,5,15,9
140045,4,3,155,2
140046,1,19,11,26
140047,3,3,89,6
140048,4,11,136,8
140049,3,13,134,5
140050,2,15,108,26
140051,1,12,152,10
140052,2,11,12,3
140053,3,5,19,21
140054,1,6,97,24
140055,1,4,70,4
140056,2,14,106,20
140057,3,0,106,23
140058,3,17,145,6
140059,1,0,45,26
140060,1,7,62,18
140061,2,14,47,8
140062,3,5,3,7
140063,4,15,21,10
140064,2,6,31,30
140065,1,18,1,19
140066,1,4,85,8
140067,3,0,13,15
140068,3,15,133,26
140069,4,6,84,25
140070,1,4,7,17
140071,3,0,55,6
140072,1,4,10,26
140073,3,15,131,17
140074,2,5,49,4
140075,4,5,42,16
140076,4,19,141,13
140077,3,8,88,19
140078,1,20,140,11
140079,1,5,153,4
140080,3,19,8,3
140081,1,3,151,22
140082,2,2,124,22
140083,3,13,46,29
140084,1,19,92,18
140085,3,8,11,10
140086,3,5,59,19
140087,1,13,66,3
140088,4,11,58,22
140089,2,0,104,14
140090,3,13,151,14
140091,2,0,90,28
140092,4,14,90,14
140093,4,5,139,18
140094,2,7,144,26
140095,2,7,128,14
140096,3,3,122,26
140097,2,1,110,26
140098,4,5,90,28
140099,3,19,135,16
140100,3,2,41,15
140101,4,1,119,30
140102,3,5,3,8
140103,1,20,109,18
140104,3,4,85,4
140105,2,14,152,8
140106,3,3,10,26
140107,2,5,149,4
140108,3,15,33,29
140109,3,8,152,13
140110,1,17,150,26
140111,3,6,144,18
140112,2,5,155,9
140113,2,13,13,7
140114,4,20,154,3
140115,1,11,139,21
140116,3,9,96,10
140117,1,2,61,9
140118,1,14,97,21
140119,2,2,25,23
140120,2,5,83,8
140121,2,0,44,3
140122,3,17,132,18
140123,3,19,144,12
140124,4,13,101,28
140125,3,1,160,16
140126,2,20,89,7
140127,1,5,76,11
140128,1,13,41,17
140129,3,6,50,2
140130,2,11,87,4
140131,1,8,92,14
140132,1,1,35,27
140133,4,4,98,8
140134,3,3,95,18
140135,3,3,78,9
140136,2,14,79,21
140137,1,4,89,14
140138,2,15,66,7
140139,1,1,106,1
140140,2,11,7,18
140141,2,19,9,12
140142,1,3,22,6
140143,1,8,50,23
140144,4,10,4,10
140145,2,2,25,20
140146,4,11,147,14
140147,1,17,104,16
140148,1,9,58,24
140149,4,5,118,14
140150,4,2,56,21
140151,2,3,122,2
140152,2,19,14,14
140153,1,8,125,30
140154,3,0,108,11
140155,4,16,80,6
140156,4,20,8,19
140157,4,13,132,30
140158,2,4,72,29
140159,1,18,32,14
140160,1,7,123,4
140161,1,11,39,4
140162,1,14,66,20
140163,1,18,104,9
140164,4,14,41,11
140165,1,4,11,30
140166,2,17,67,25
140167,4,6,72,27
140168,1,7,125,9
140169,1,10,147,4
140170,2,4,9,16
140171,1,19,159,29
140172,1,10,53,27
140173,1,20,40,17
140174,4,16,17,2
140175,2,5,53,24
140176,3,14,39,15
140177,1,6,150,4
140178,2,16,138,13
140179,2,6,121,7
140180,1,9,84,1
140181,2,5,49,9
140182,2,7,154,11
140183,3,12,31,1
140184,4,12,143,4
140185,3,4,119,21
140186,2,13,155,12
140187,2,1,103,11
140188,3,1,56,12
140189,2,2,104,26
140190,3,12,38,11
140191,2,20,121,2
140192,1,15,151,16
140193,4,13,140,24
140194,3,19,49,28
140195,2,7,149,12
140196,2,9,74,11
140197,4,3,17,21
140198,1,6,81,24
140199,3,6,56,3
140200,1,16,13,30
140201,3,15,155,3
140202,4,13,19,7
140203,2,18,96,19
140204,4,4,82,1
140205,2,18,125,10
140206,1,2,129,25
140207,4,19,36,8
140208,2,3,68,28
140209,2,2,133,20
140210,2,4,45,12
140211,2,16,135,23
140212,3,8,149,25
140213,4,3,30,1
140214,2,7,19,29
140215,3,7,105,25
140216,3,12,111,18
140217,4,4,56,20
140218,3,4,63,18
140219,2,12,49,9
140220,2,20,11,15
140221,4,18,90,18
140222,2,12,85,24
140223,1,15,29,14
140224,2,2,21,12
140225,4,11,17,20
140226,1,3,35,27
140227,1,11,78,15
140228,3,17,159,28
140229,4,6,108,2
140230,3,7,45,24
140231,3,1,113,21
140232,3,10,150,26
140233,3,19,74,1
140234,3,18,88,2
140235,3,6,86,4
140236,2,2,116,23
140237,2,19,56,6
140238,3,15,160,29
140239,1,6,45,5
140240,3,7,133,15
140241,2,16,42,5
140242,3,13,57,16
140243,3,11,159,14
140244,2,11,105,20
140245,4,2,53,30
140246,2,3,69,6
140247,1,0,153,21
140248,3,14,124,8
140249,1,16,114,7
140250,4,18,89,19
140251,3,11,56,3
140252,3,17,130,6
140253,1,17,154,3
140254,4,1,6,17
140255,2,13,81,5
140256,1,1,81,13
140257,1,3,3,25
140258,4,6,120,25
140259,2,9,31,20
140260,1,10,122,15
140261,4,1,143,16
140262,1,0,112,22
140263,3,13,116,3
140264,1,15,20,4
140265,1,17,72,2
140266,4,0,127,18
140267,3,11,13,12
140268,1,2,141,14
140269,3,6,75,23
140270,2,12,34,25
140271,1,0,89,16
140272,3,7,117,14
140273,1,5,102,19
140274,2,20,40,3
140275,2,19,99,17
140276,3,8,138,17
140277,3,6,45,20
140278,4,15,95,6
140279,2,5,67,9
140280,2,12,118,3
140281,2,1,83,3
140282,3,7,95,13
140283,3,11,14,23
140284,4,20,80,22
140285,3,12,85,11
140286,3,14,55,10
140287,1,7,26,27
140288,4,4,43,25
140289,4,16,15,20
140290,4,15,145,29
140291,2,3,126,3
140292,2,20,130,15
140293,4,20,145,28
140294,2,8,96,28
140295,3,13,137,1
140296,4,7,157,19
140297,2,15,149,23
140298,1,7,114,11
140299,2,17,115,11
140300,4,10,133,25
140301,3,16,18,20
140302,2,10,107,3
140303,2,7,95,27
140304,2,20,58,11
140305,1,13,15,18
140306,1,19,131,25
140307,3,7,77,8
140308,2,4,116,17
140309,3,9,19,29
140310,2,0,48,28
140311,1,17,36,1
140312,3,14,75,13
140313,3,17,95,30
140314,1,2,143,20
140315,3,6,130,25
140316,2,3,54,14
140317,1,4,95,25
140318,1,4,139,5
140319,4,5,95,19
140320,2,13,27,9
140321,4,0,62,27
140322,4,20,4,19
140323,2,9,8,21
140324,2,10,131,14
140325,4,1,95,11
140326,1,0,9,24
140327,4,17,159,2
140328,2,1,62,18
140329,3,18,6,7
140330,2,20,61,12
140331,4,1,65,18
140332,2,18,46,26
140333,3,20,28,20
140334,3,19,122,16
140335,4,11,46,28
140336,3,12,127,10
140337,1,17,60,12
140338,1,4,118,8
140339,4,7,138,4
140340,2,11,96,5
140341,2,13,48,23
140342,4,20,153,25
140343,2,16,34,5
140344,4,19,160,4
140345,1,14,49,3
140346,4,15,61,20
140347,3,13,65,7
140348,4,17,153,19
140349,3,3,74,6
140350,1,15,95,28
140351,4,18,149,21
140352,2,8,38,26
140353,2,20,18,12
140354,4,15,99,18
140355,3,14,89,25
140356,1,12,42,4
140357,4,2,127,27
140358,2,14,136,5
140359,3,8,148,17
140360,1,9,119,7
140361,1,6,131,25
140362,1,5,3,6
140363,3,2,127,19
140364,1,13,146,7
140365,2,2,153,18
140366,3,11,83,1
140367,1,0,113,4
140368,4,18,113,3
140369,4,7,65,17
140370,2,10,127,3
140371,1,1,85,28
140372,1,20,103,17
140373,3,17,86,21
140374,2,20,23,2
140375,2,6,13,30
140376,1,16,95,15
140377,1,1,7,23
140378,4,1,38,23
140379,4,17,45,7
140380,4,6,78,24
140381,1,6,77,5
140382,4,19,87,17
140383,1,12,92,7
140384,2,8,23,18
140385,2,5,18,23
140386,4,2,2,3
140387,4,17,77,15
140388,3,4,58,19
140389,1,18,88,29
140390,4,6,26,20
140391,4,7,86,28
140392,2,10,92,29
140393,3,13,86,22
140394,3,0,156,19
140395,4,15,115,22
140396,2,7,17,28
140397,2,14,34,8
140398,3,12,159,30
140399,1,8,101,12
140400,3,4,74,22
140401,1,11,53,18
140402,4,18,34,28
140403,2,7,32,11
140404,4,15,138,23
140405,3,14,153,24
140406,4,16,55,3
140407,4,1,120,12
140408,3,20,1,3
140409,4,8,53,28
140410,3,18,84,5
140411,2,19,80,19
140412,4,2,93,27
140413,2,20,103,9
140414,4,16,17,19
140415,4,15,22,30
140416,4,18,72,15
140417,1,6,91,19
140418,2,9,152,11
140419,2,10,97,6
140420,1,20,2,20
140421,4,5,30,7
140422,1,15,115,22
140423,3,5,73,21
140424,3,11,119,28
140425,2,13,95,10
140426,2,5,90,14
140427,1,13,106,2
140428,4,16,22,9
140429,4,15,109,2
140430,2,2,8,2
140431,2,4,26,10
140432,3,7,69,27
140433,4,1,96,6
140434,4,16,87,10
140435,1,13,77,27
140436,4,20,86,30
140437,1,14,131,1
140438,2,1,93,2
140439,1,6,153,7
140440,2,0,134,6
140441,3,13,94,2
140442,4,18,153,21
140443,4,0,120,30
140444,4,16,79,22
140445,3,4,120,2
140446,2,3,39,25
140447,2,20,26,23
140448,1,8,141,2
140449,2,2,103,2
140450,2,15,68,15
140451,4,19,132,15
140452,1,11,118,12
140453,1,12,38,6
140454,1,0,2,28
140455,1,10,25,21
140456,3,9,86,16
140457,4,5,128,19
140458,1,20,124,26
140459,1,14,118,8
140460,2,4,52,8
140461,4,2,31,4
140462,4,13,116,26
140463,3,9,141,28
140464,4,10,138,7
140465,2,17,7,28
140466,1,0,24,23
140467,2,10,62,6
140468,4,12,100,17
140469,4,1,84,19
140470,3,7,2,24
140471,1,12,149,27
140472,1,18,133,30
140473,1,2,138,15
140474,3,18,82,27
140475,3,13,19,21
140476,4,3,76,22
140477,3,13,70,25
140478,4,4,41,7
140479,3,5,105,13
140480,1,12,143,28
140481,4,20,9,4
140482,4,10,123,30
140483,3,10,72,2
140484,3,19,0,27
140485,2,18,156,23
140486,2,11,45,22
140487,4,5,82,23
140488,2,7,10,23
140489,2,17,59,18
140490,3,20,145,27
140491,4,3,81,21
140492,3,12,127,7
140493,1,7,116,10
140494,4,20,131,2
140495,2,14,118,22
140496,2,2,153,16
140497,1,16,127,9
140498,3,15,42,26
140499,1,4,11,19
140500,2,7,108,20
140501,1,10,74,22
140502,1,15,35,30
140503,3,8,111,6
140504,3,8,116,27
140505,3,8,132,30
140506,4,0,125,8
140507,1,3,71,29
140508,4,7,106,30
140509,4,1,58,20
140510,3,7,34,19
140511,3,2,160,2
140512,3,15,75,30
140513,3,2,129,23
140514,2,8,52,27
140515,1,12,145,14
140516,4,20,50,8
140517,3,9,74,9
140518,1,7,63,23
140519,4,11,58,9
140520,1,2,131,6
140521,1,13,20,16
140522,3,9,94,19
140523,2,7,23,13
140524,3,5,29,16
140525,2,0,63,17
140526,2,3,60,13
140527,3,5,146,29
140528,1,3,155,18
140529,1,5,123,15
140530,4,11,155,9
140531,1,17,5,26
140532,1,20,22,16
140533,4,2,51,7
140534,4,13,125,28
140535,1,17,106,26
140536,1,15,143,4
140537,3,11,42,3
140538,1,20,109,14
140539,1,8,0,17
140540,1,10,30,22
140541,2,5,78,2
140542,3,5,130,5
140543,3,20,123,17
140544,3,2,89,15
140545,2,10,56,5
140546,2,13,53,8
140547,2,11,24,11
140548,2,19,76,30
140549,2,0,21,1
140550,3,4,65,14
140551,1,11,84,28
140552,3,6,76,22
140553,3,1,70,16
140554,3,16,137,18
140555,1,1,0,4
140556,2,7,49,3
140557,4,2,107,6
140558,3,10,56,17
140559,3,8,134,24
140560,1,1,111,3
140561,1,16,29,11
140562,4,17,53,15
140563,1,10,122,25
140564,3,18,18,3
140565,4,8,5,9
140566,1,10,107,19
140567,3,20,30,6
140568,1,15,29,25
140569,1,2,159,16
140570,1,10,49,15
140571,2,4,109,22
140572,4,15,65,18
140573,4,9,92,27
140574,3,10,122,22
140575,4,12,55,30
140576,4,15,30,4
140577,4,2,86,23
140578,4,15,85,30
140579,4,5,80,28
140580,4,14,69,7
140581,1,11,64,2
140582,2,7,101,9
140583,3,15,23,6
140584,1,7,46,11
140585,1,9,95,27
140586,4,4,21,16
140587,3,12,70,27
140588,1,2,14,23
140589,3,0,134,17
140590,4,18,132,8
140591,3,4,94,14
140592,3,10,150,19
140593,1,16,43,30
140594,3,17,9,16
140595,3,5,44,22
140596,2,9,10,22
140597,2,7,108,29
140598,3,6,50,23
140599,1,13,13,1
140600,3,3,37,9
140601,4,19,4,6
140602,3,12,24,1
140603,3,15,113,15
140604,4,12,100,12
140605,4,18,30,17
140606,4,1,151,26
140607,3,7,29,11
140608,1,17,91,20
140609,3,0,105,3
140610,1,14,121,30
140611,4,7,111,14
140612,4,4,44,16
140613,1,12,131,23
140614,1,5,106,13
140615,1,1,140,26
140616,3,8,48,21
140617,4,8,47,27
140618,1,3,107,1
140619,3,11,50,3
140620,2,4,77,27
140621,2,2,123,29
140622,4,10,35,5
140623,2,20,11,13
140624,3,18,159,12
140625,3,14,54,16
140626,1,5,110,29
140627,4,17,101,23
140628,3,9,78,9
140629,2,8,42,3
140630,1,18,148,11
140631,4,0,13,16
140632,2,1,118,12
140633,2,17,94,29
140634,4,3,23,16
140635,4,20,35,11
140636,4,5,123,21
140637,1,5,138,15
140638,1,10,135,25
140639,2,11,57,2
140640,4,1,67,12
140641,3,4,14,24
140642,1,8,49,5
140643,4,7,109,24
140644,3,8,53,29
140645,2,12,147,22
140646,2,11,34,27
140647,2,17,147,6
140648,1,5,83,3
140649,1,1,106,26
140650,3,2,71,20
140651,3,11,149,24
140652,1,14,137,30
140653,2,13,69,24
140654,2,17,70,1
140655,1,20,114,30
140656,1,8,67,15
140657,2,13,20,13
140658,2,20,59,15
140659,3,8,110,23
140660,3,17,40,16
140661,4,12,64,27
140662,4,13,139,18
140663,3,9,31,13
140664,2,3,154,28
140665,4,7,75,4
140666,3,6,128,19
140667,4,1,5,15
140668,2,20,124,19
140669,1,12,155,2
140670,2,8,138,22
140671,1,20,113,23
140672,4,2,109,22
140673,1,6,57,15
140674,2,20,13,12
140675,2,7,154,13
140676,4,18,156,18
140677,4,14,83,17
140678,2,20,160,18
140679,3,12,40,14
140680,1,13,26,8
140681,1,11,128,8
140682,3,8,85,10
140683,2,12,79,18
140684,4,19,83,20
140685,1,9,139,11
140686,2,3,72,10
140687,2,15,9,12
140688,1,13,70,14
140689,3,15,63,17
140690,2,12,28,10
140691,1,19,97,24
140692,1,20,154,15
140693,3,16,42,9
140694,4,19,14,16
140695,2,9,109,16
140696,1,14,35,15
140697,4,12,89,26
140698,3,19,122,7
140699,1,11,59,4
140700,4,17,13,19
140701,4,13,73,29
140702,2,9,58,11
140703,1,2,116,7
140704,1,6,86,7
140705,2,15,46,13
140706,4,14,4,21
140707,3,3,84,3
140708,2,13,104,18
140709,3,11,79,22
140710,1,9,23,3
140711,1,1,54,2
140712,2,3,126,11
140713,3,7,147,19
140714,3,0,85,4
140715,2,18,39,1
140716,1,1,31,4
140717,4,4,126,3
140718,1,1,58,30
140719,4,10,84,28
140720,2,13,126,5
140721,1,5,157,19
140722,1,14,61,14
140723,1,7,92,20
140724,3,0,97,16
140725,2,0,19,6
140726,3,3,39,13
140727,3,7,56,20
140728,3,10,128,1
140729,2,10,11,12
140730,1,7,39,10
140731,3,8,123,19
140732,2,17,26,22
140733,4,7,49,9
140734,1,16,126,16
140735,3,4,104,7
140736,3,4,130,23
140737,3,3,102,26
140738,2,15,46,6
140739,3,19,122,19
140740,1,6,58,11
140741,1,17,158,28
140742,4,10,95,18
140743,2,0,127,6
140744,2,3,14,29
140745,2,13,102,5
140746,4,0,107,6
140747,3,3,0,12
140748,2,6,34,13
140749,4,9,36,18
140750,4,20,37,28
140751,1,13,139,17
140752,3,4,155,26
140753,4,12,27,8
140754,2,12,126,8
140755,2,13,160,25
140756,4,5,33,2
140757,3,20,96,18
140758,3,1,29,12
140759,2,0,141,12
140760,2,1,154,27
140761,2,11,33,26
140762,4,7,7,30
140763,2,11,20,25
140764,2,8,131,26
140765,4,4,104,4
140766,4,11,5,20
140767,3,1,77,28
140768,1,9,136,12
140769,4,20,125,6
140770,2,11,48,28
140771,3,5,142,15
140772,4,18,159,6
140773,1,17,16,25
140774,3,12,34,6
140775,4,2,102,25
140776,4,0,56,24
140777,1,9,11,3
140778,4,11,23,10
140779,4,9,126,25
