,0,1,2,3
83271,3,15,91,26
83272,2,12,114,14
83273,1,14,35,19
83274,4,12,68,22
83275,4,13,48,16
83276,1,2,113,19
83277,2,5,39,17
83278,3,11,139,30
83279,3,5,95,23
83280,4,9,51,16
83281,1,4,77,14
83282,2,0,133,5
83283,3,4,149,19
83284,3,6,141,9
83285,2,8,72,16
83286,1,11,104,19
83287,3,4,109,14
83288,3,20,37,13
83289,3,14,40,19
83290,4,0,15,19
83291,3,10,109,26
83292,3,13,54,29
83293,2,18,77,10
83294,3,11,140,9
83295,2,5,44,14
83296,4,19,49,15
83297,2,7,69,17
83298,1,11,50,6
83299,3,9,20,7
83300,4,8,101,24
83301,2,6,79,2
83302,4,6,55,22
83303,4,6,11,26
83304,2,10,75,28
83305,2,20,116,20
83306,1,14,93,1
83307,1,11,102,24
83308,2,18,100,23
83309,2,9,154,4
83310,3,2,76,19
83311,2,2,16,17
83312,4,15,117,3
83313,3,16,122,25
83314,4,1,29,25
83315,3,12,22,2
83316,2,13,87,26
83317,3,14,46,9
83318,1,12,156,16
83319,4,15,34,12
83320,3,8,117,7
83321,1,17,7,29
83322,4,0,70,5
83323,4,9,21,23
83324,2,4,56,30
83325,4,8,104,22
83326,1,13,29,23
83327,3,17,149,24
83328,2,10,138,18
83329,1,18,99,12
83330,1,19,72,16
83331,2,18,74,4
83332,3,12,118,26
83333,3,18,109,29
83334,1,12,26,6
83335,3,20,140,11
83336,3,10,86,18
83337,4,8,143,19
83338,3,0,96,20
83339,4,5,29,4
83340,3,2,74,27
83341,3,16,113,5
83342,4,15,39,3
83343,2,12,98,2
83344,1,6,144,9
83345,1,3,93,7
83346,3,19,125,23
83347,3,12,40,24
83348,4,16,140,26
83349,1,17,56,6
83350,3,19,15,7
83351,3,9,4,25
83352,2,2,63,21
83353,3,10,22,10
83354,1,2,41,14
83355,3,16,0,24
83356,1,17,3,26
83357,3,5,67,5
83358,3,8,90,27
83359,4,1,22,10
83360,4,12,134,28
83361,3,18,15,15
83362,3,16,30,6
83363,3,13,133,8
83364,1,0,48,5
83365,2,12,90,13
83366,1,7,72,24
83367,1,12,105,12
83368,4,17,110,30
83369,1,18,66,22
83370,1,2,21,12
83371,3,5,118,21
83372,3,16,82,13
83373,2,14,32,23
83374,2,5,100,1
83375,1,13,23,30
83376,3,4,42,25
83377,1,16,84,15
83378,1,13,110,19
83379,4,0,2,10
83380,3,16,59,6
83381,4,4,35,9
83382,2,0,29,2
83383,1,20,153,23
83384,2,5,2,2
83385,2,14,126,11
83386,3,15,155,28
83387,3,20,108,9
83388,2,5,41,24
83389,2,5,125,12
83390,2,4,27,5
83391,2,3,134,9
83392,3,2,152,11
83393,3,2,42,22
83394,3,14,83,25
83395,2,16,74,9
83396,2,8,31,21
83397,3,20,60,12
83398,4,19,136,11
83399,3,14,30,20
83400,1,19,8,4
83401,2,13,126,2
83402,3,15,96,28
83403,1,10,11,1
83404,3,17,20,2
83405,1,3,90,27
83406,2,18,156,19
83407,1,17,96,21
83408,3,1,89,12
83409,3,16,2,10
83410,2,4,64,11
83411,1,5,56,29
83412,4,5,48,10
83413,3,20,44,15
83414,2,0,106,28
83415,2,6,17,12
83416,3,7,47,19
83417,2,6,65,14
83418,4,18,53,20
83419,4,13,77,26
83420,1,14,130,13
83421,1,11,57,5
83422,2,14,117,30
83423,1,17,159,27
83424,4,17,80,23
83425,3,11,17,26
83426,1,5,134,18
83427,1,19,135,14
83428,4,10,56,18
83429,2,13,101,1
83430,3,13,82,24
83431,4,11,52,29
83432,2,14,85,20
83433,4,5,102,20
83434,3,10,138,23
83435,4,6,36,8
83436,1,14,148,25
83437,2,4,63,7
83438,1,18,102,25
83439,3,12,73,25
83440,2,2,55,23
83441,3,15,5,18
83442,2,5,67,26
83443,1,19,113,21
83444,2,18,32,5
83445,4,5,83,21
83446,2,10,46,8
83447,4,18,9,17
83448,2,19,89,20
83449,4,7,148,20
83450,1,14,7,13
83451,2,20,75,5
83452,2,9,107,29
83453,2,10,122,14
83454,1,1,52,4
83455,3,3,77,17
83456,2,10,144,30
83457,2,0,63,21
83458,1,6,65,9
83459,4,11,142,3
83460,3,4,48,20
83461,3,18,109,26
83462,2,12,73,11
83463,1,1,73,7
83464,2,16,36,2
83465,1,14,23,3
83466,4,18,122,8
83467,1,18,0,12
83468,3,8,32,12
83469,1,13,52,23
83470,1,6,125,11
83471,1,0,57,3
83472,1,0,112,25
83473,1,13,139,20
83474,3,7,17,12
83475,2,13,139,28
83476,3,7,33,29
83477,4,20,76,26
83478,4,16,49,3
83479,1,9,39,14
83480,2,9,114,2
83481,4,9,70,11
83482,3,4,70,19
83483,3,5,98,21
83484,1,3,158,12
83485,3,5,143,17
83486,1,0,76,15
83487,3,16,21,17
83488,3,18,85,15
83489,2,10,48,17
83490,2,20,87,12
83491,4,18,1,8
83492,1,19,16,22
83493,1,1,110,4
83494,1,10,157,25
83495,4,9,100,10
83496,2,1,148,13
83497,2,11,10,3
83498,4,1,2,3
83499,2,0,1,26
83500,2,4,110,21
83501,2,4,35,3
83502,4,19,46,29
83503,3,19,41,13
83504,3,3,26,30
83505,1,19,135,30
83506,4,19,77,19
83507,4,16,40,11
83508,4,16,127,12
83509,1,3,117,28
83510,2,20,35,27
83511,1,4,149,7
83512,3,16,128,3
83513,4,2,140,23
83514,2,17,81,16
83515,1,13,16,22
83516,2,6,54,18
83517,4,6,66,29
83518,4,7,1,22
83519,3,8,14,11
83520,1,17,124,30
83521,4,13,90,5
83522,3,11,90,11
83523,3,5,80,16
83524,3,19,75,24
83525,3,12,32,14
83526,2,20,9,17
83527,1,12,86,26
83528,4,2,33,13
83529,4,0,9,3
83530,2,10,131,18
83531,3,15,124,10
83532,3,14,55,27
83533,4,10,92,14
83534,3,5,155,11
83535,4,15,106,17
83536,1,18,156,8
83537,4,7,6,15
83538,2,8,12,19
83539,3,0,24,27
83540,1,11,70,21
83541,4,20,21,20
83542,4,15,119,30
83543,2,14,135,25
83544,1,18,122,13
83545,2,7,129,17
83546,3,6,135,17
83547,1,19,116,29
83548,2,3,7,3
83549,4,7,120,7
83550,1,0,111,9
83551,2,13,105,29
83552,4,14,7,9
83553,4,15,48,7
83554,4,4,86,1
83555,3,11,93,16
83556,2,6,159,26
83557,3,15,67,12
83558,2,8,78,27
83559,2,6,138,28
83560,2,15,1,20
83561,3,16,153,10
83562,3,14,86,7
83563,3,11,27,19
83564,4,17,80,21
83565,1,19,91,20
83566,2,9,153,24
83567,3,6,46,25
83568,4,10,56,11
83569,4,19,39,9
83570,3,16,75,4
83571,3,5,97,21
83572,2,0,99,9
83573,1,4,114,30
83574,1,14,156,29
83575,2,3,136,29
83576,4,20,117,6
83577,4,9,139,23
83578,4,17,91,10
83579,2,11,77,10
83580,1,6,75,20
83581,2,20,1,6
83582,4,18,90,28
83583,2,12,155,12
83584,3,14,83,17
83585,4,10,47,20
83586,4,11,61,5
83587,3,0,82,14
83588,3,4,60,9
83589,2,6,135,6
83590,1,3,132,8
83591,2,1,44,13
83592,2,0,99,20
83593,1,19,81,20
83594,2,11,109,15
83595,2,5,14,24
83596,4,12,119,30
83597,3,4,71,24
83598,1,12,84,19
83599,2,10,115,19
83600,4,18,124,16
83601,2,19,18,14
83602,3,1,87,22
83603,1,4,52,21
83604,4,18,116,23
83605,4,7,88,10
83606,1,16,149,7
83607,2,19,75,18
83608,2,4,99,27
83609,4,17,89,8
83610,3,17,88,10
83611,1,19,19,4
83612,1,7,152,13
83613,4,12,29,6
83614,1,9,76,11
83615,1,7,107,12
83616,3,9,113,17
83617,2,3,29,10
83618,1,3,32,16
83619,3,11,103,5
83620,3,18,74,8
83621,1,0,32,25
83622,2,20,105,20
83623,4,16,49,11
83624,2,20,71,11
83625,3,5,150,12
83626,2,6,133,18
83627,1,20,129,25
83628,4,4,41,26
83629,2,5,51,15
83630,1,4,8,3
83631,1,10,155,26
83632,1,16,112,8
83633,2,13,0,8
83634,1,10,51,6
83635,3,19,124,15
83636,1,16,9,22
83637,2,16,85,24
83638,3,20,34,9
83639,1,12,153,15
83640,1,19,49,6
83641,4,14,58,16
83642,4,12,150,18
83643,2,0,143,9
83644,2,11,10,26
83645,2,20,94,29
83646,2,7,146,16
83647,3,1,160,15
83648,1,10,20,14
83649,4,13,46,13
83650,3,9,57,30
83651,3,2,148,7
83652,2,13,62,24
83653,4,3,49,12
83654,2,10,33,8
83655,1,10,111,12
83656,2,3,2,9
83657,1,2,60,4
83658,1,12,47,14
83659,1,8,41,25
83660,1,7,92,8
83661,4,1,71,11
83662,2,0,46,7
83663,4,19,120,27
83664,3,1,125,16
83665,1,5,89,9
83666,1,11,127,1
83667,2,10,19,18
83668,4,4,78,20
83669,3,1,94,5
83670,2,3,149,21
83671,1,0,130,8
83672,3,18,21,8
83673,1,18,94,17
83674,4,20,121,5
83675,1,17,69,26
83676,4,13,113,15
83677,3,2,122,1
83678,2,9,87,16
83679,1,8,3,10
83680,4,13,17,7
83681,1,15,103,21
83682,4,9,122,26
83683,1,8,93,3
83684,4,18,137,29
83685,2,19,15,7
83686,3,19,25,26
83687,4,12,92,15
83688,3,15,152,1
83689,3,5,150,15
83690,2,2,23,21
83691,3,12,59,17
83692,4,10,158,26
83693,2,11,115,25
83694,1,11,62,17
83695,2,3,91,18
83696,1,16,69,10
83697,3,15,56,10
83698,2,20,125,4
83699,3,19,137,25
83700,3,2,52,14
83701,1,20,32,11
83702,1,17,4,21
83703,3,1,4,28
83704,4,15,71,8
83705,1,16,64,10
83706,3,0,14,20
83707,1,16,155,8
83708,2,1,155,17
83709,4,10,139,6
83710,2,17,64,6
83711,4,1,138,28
83712,2,9,50,28
83713,3,11,22,12
83714,1,5,80,3
83715,3,6,101,24
83716,4,18,99,10
83717,4,19,70,21
83718,3,7,130,20
83719,2,18,26,28
83720,4,8,0,28
83721,4,9,28,1
83722,1,7,0,14
83723,3,6,41,2
83724,2,6,98,24
83725,3,18,95,25
83726,2,19,10,27
83727,1,14,63,10
83728,2,18,119,13
83729,4,3,68,24
83730,2,15,22,12
83731,4,9,44,21
83732,2,13,58,18
83733,3,14,125,27
83734,2,3,156,6
83735,2,12,158,20
83736,2,4,129,26
83737,4,5,60,10
83738,4,17,151,13
83739,4,12,133,5
83740,3,12,158,26
83741,2,15,15,20
83742,2,9,72,4
83743,3,10,116,25
83744,4,20,114,26
83745,1,13,13,25
83746,4,20,87,26
83747,2,16,13,14
83748,3,0,149,30
83749,1,4,51,12
83750,4,5,61,14
83751,2,19,94,13
83752,4,20,35,14
83753,1,4,146,24
83754,2,11,58,12
83755,3,17,40,6
83756,2,0,61,19
83757,3,4,78,25
83758,2,18,113,1
83759,4,16,113,17
83760,2,18,117,29
83761,1,2,74,16
83762,3,20,76,21
83763,4,7,28,8
83764,4,4,104,16
83765,4,18,131,10
83766,3,17,84,2
83767,2,7,32,24
83768,3,15,24,20
83769,3,3,72,17
83770,4,19,71,9
83771,2,9,97,23
83772,4,19,16,1
83773,1,15,139,11
83774,2,18,145,21
83775,4,7,29,12
83776,1,3,2,13
83777,1,11,143,24
83778,1,14,153,10
83779,3,0,4,19
83780,2,8,28,8
83781,3,20,92,15
83782,3,7,82,4
83783,2,5,46,9
83784,1,17,150,3
83785,3,8,105,26
83786,2,4,71,21
83787,4,5,0,9
83788,3,1,59,8
83789,2,5,24,1
83790,1,1,159,4
83791,1,17,22,13
83792,4,3,127,18
83793,3,17,90,11
83794,4,10,136,15
83795,1,11,90,5
83796,1,11,120,27
83797,3,15,21,8
83798,2,9,37,1
83799,4,11,122,2
83800,4,20,92,26
83801,3,17,114,30
83802,1,12,21,19
83803,2,19,61,24
83804,3,18,127,22
83805,4,1,125,16
83806,3,4,152,11
83807,3,13,77,18
83808,1,18,33,25
83809,2,2,29,13
83810,3,0,49,18
83811,3,15,54,30
83812,2,10,72,2
83813,3,6,90,18
83814,2,7,111,22
83815,2,19,136,17
83816,1,19,110,27
83817,3,12,136,26
83818,4,7,143,16
83819,3,19,88,10
83820,4,10,109,4
83821,1,0,123,30
83822,1,7,16,10
83823,3,15,151,3
83824,1,13,137,12
83825,4,5,10,9
83826,2,14,72,2
83827,4,14,40,5
83828,4,10,158,20
83829,2,15,116,17
83830,4,18,113,29
83831,2,18,122,13
83832,4,12,110,4
83833,1,10,18,5
83834,1,5,101,1
83835,3,18,112,4
83836,3,12,102,3
83837,4,13,51,23
83838,4,0,51,27
83839,1,9,105,16
83840,1,8,73,12
83841,2,18,106,4
83842,3,1,121,25
83843,3,5,78,27
83844,3,5,53,3
83845,1,7,63,27
83846,4,17,98,15
83847,3,9,81,10
83848,4,6,21,16
83849,3,9,135,13
83850,4,10,104,5
83851,3,16,46,25
83852,1,12,49,27
83853,1,1,56,24
83854,2,18,42,26
83855,4,0,108,30
83856,3,13,63,9
83857,3,13,70,17
83858,1,6,127,14
83859,3,7,76,12
83860,3,14,143,25
83861,4,14,53,29
83862,4,17,56,12
83863,2,12,94,3
83864,1,20,67,28
83865,4,1,105,26
83866,2,12,44,13
83867,1,14,158,6
83868,1,10,13,20
83869,2,7,30,25
83870,4,3,73,29
83871,3,15,120,13
83872,3,14,147,9
83873,4,7,82,9
83874,2,1,15,16
83875,2,19,13,11
83876,3,18,132,1
83877,1,17,108,12
83878,4,13,115,8
83879,3,12,33,18
83880,4,15,131,9
83881,2,20,86,28
83882,3,11,157,20
83883,1,7,125,2
83884,4,7,56,3
83885,3,19,138,17
83886,4,1,26,26
83887,1,10,121,28
83888,3,12,115,29
83889,2,19,137,1
83890,3,6,110,25
83891,1,3,122,5
83892,1,13,93,11
83893,4,5,93,13
83894,4,4,84,3
83895,4,5,16,24
83896,4,20,34,15
83897,3,15,120,25
83898,3,16,132,15
83899,4,6,63,29
83900,1,12,60,16
83901,1,6,6,3
83902,2,0,108,10
83903,4,12,28,28
83904,2,18,84,24
83905,4,8,72,2
83906,4,20,135,4
83907,3,20,42,7
83908,2,19,57,5
83909,4,2,70,26
83910,1,4,78,5
83911,4,0,139,8
83912,2,18,49,17
83913,1,20,30,20
83914,3,2,84,27
83915,3,19,126,2
83916,3,4,132,4
83917,2,15,123,3
83918,1,2,156,22
83919,2,14,64,14
83920,4,2,106,15
83921,4,16,149,27
83922,2,12,57,28
83923,4,14,154,30
83924,4,12,43,8
83925,3,13,133,18
83926,2,5,120,30
83927,4,2,113,13
83928,4,6,157,2
83929,4,10,66,15
83930,3,6,46,8
83931,4,16,67,13
83932,2,0,69,8
83933,2,20,16,17
83934,2,12,149,13
83935,4,4,43,27
83936,2,1,123,11
83937,3,15,94,4
83938,2,19,58,13
83939,1,4,105,26
83940,3,17,46,6
83941,3,3,43,17
83942,2,8,68,15
83943,3,13,95,11
83944,3,6,61,6
83945,1,7,45,22
83946,4,5,48,7
83947,2,0,140,13
83948,3,10,110,7
83949,3,7,131,9
83950,2,19,73,1
83951,1,6,136,7
83952,1,3,122,6
83953,4,17,121,29
83954,3,12,58,10
83955,4,8,60,13
83956,3,16,34,7
83957,3,2,146,17
83958,3,8,122,29
83959,2,18,155,25
83960,4,19,106,14
83961,3,13,100,3
83962,4,16,67,9
83963,3,17,77,6
83964,1,2,13,5
83965,3,20,106,2
83966,1,15,52,8
83967,2,8,94,25
83968,2,9,119,23
83969,3,19,123,27
83970,4,6,46,26
83971,4,8,112,14
83972,4,11,2,16
83973,2,13,132,12
83974,3,2,122,2
83975,4,11,119,28
83976,2,8,133,4
83977,2,3,124,15
83978,4,13,60,2
83979,3,17,113,17
83980,4,13,42,6
83981,4,10,125,21
83982,2,17,119,5
83983,2,8,51,21
83984,2,4,95,7
83985,3,7,94,18
83986,1,14,86,26
83987,3,12,63,8
83988,1,18,145,9
83989,2,7,84,18
83990,4,19,95,27
83991,2,1,25,19
83992,1,14,49,7
83993,4,1,146,26
83994,2,19,18,8
83995,1,13,34,17
83996,3,10,8,22
83997,3,9,66,13
83998,3,7,52,28
83999,2,17,43,23
84000,2,19,15,23
84001,3,5,110,19
84002,2,16,18,16
84003,2,12,125,5
84004,2,1,26,4
84005,3,1,83,17
84006,4,2,83,7
84007,4,1,145,26
84008,1,8,13,29
84009,2,19,118,9
84010,4,7,124,12
84011,2,0,109,5
84012,2,16,52,26
84013,1,15,36,28
84014,1,4,19,29
84015,4,16,123,27
84016,2,16,30,23
84017,1,16,50,10
84018,2,9,90,23
84019,4,12,43,12
84020,1,10,160,22
84021,4,13,92,3
84022,2,0,18,27
84023,2,10,14,17
84024,3,7,134,27
84025,4,14,98,21
84026,4,11,100,8
84027,3,0,146,2
84028,4,8,139,27
84029,1,11,90,16
84030,4,14,127,4
84031,3,0,53,28
84032,4,19,80,15
84033,3,12,52,23
84034,1,10,22,10
84035,4,6,46,21
84036,4,1,137,26
84037,1,19,107,21
84038,4,18,71,4
84039,2,20,52,3
84040,2,20,34,8
84041,3,2,29,15
84042,3,18,33,9
84043,3,1,53,10
84044,2,12,152,9
84045,4,17,23,26
84046,1,1,152,25
84047,4,7,53,29
84048,1,11,133,23
84049,1,0,81,5
84050,1,5,0,2
84051,4,6,43,2
84052,2,19,39,9
84053,3,3,113,7
84054,4,12,121,12
84055,3,2,130,3
84056,2,2,68,10
84057,1,15,53,18
84058,2,4,118,26
84059,4,4,102,2
84060,1,8,128,14
84061,3,6,56,25
84062,1,17,94,22
84063,4,0,104,13
84064,3,18,69,30
84065,2,4,31,19
84066,4,3,11,22
84067,1,17,154,26
84068,3,16,100,17
84069,2,11,84,24
84070,1,16,155,17
84071,1,5,46,9
84072,1,7,101,6
84073,3,1,119,15
84074,3,7,144,21
84075,1,10,92,4
84076,2,9,110,16
84077,4,1,143,12
84078,1,3,87,27
84079,3,20,150,10
84080,4,18,17,20
84081,3,3,90,21
84082,2,20,115,8
84083,3,13,132,4
84084,4,15,98,2
84085,2,12,92,18
84086,4,1,142,29
84087,2,19,153,30
84088,2,10,159,30
84089,1,13,124,15
84090,2,2,46,10
84091,3,8,7,27
84092,1,20,154,20
84093,1,11,110,6
84094,3,15,59,1
84095,2,4,144,16
84096,1,5,112,28
84097,4,10,24,28
84098,2,8,83,25
84099,1,10,144,30
84100,1,1,94,7
84101,1,4,68,25
84102,2,14,16,4
84103,1,12,98,9
84104,3,18,67,5
84105,3,10,10,5
84106,2,0,111,19
84107,2,10,147,18
84108,1,18,115,11
84109,1,8,79,27
84110,2,4,134,9
84111,4,11,53,20
84112,1,10,9,10
84113,2,2,154,14
84114,4,2,77,14
84115,4,18,109,29
84116,2,15,127,17
84117,4,2,159,8
84118,1,15,78,3
84119,1,14,7,27
84120,3,15,151,2
84121,4,2,71,7
84122,4,1,5,24
84123,4,11,82,29
84124,3,18,115,2
84125,1,14,65,11
84126,3,17,10,11
84127,4,8,98,11
84128,2,13,68,26
84129,1,13,58,25
84130,3,14,53,9
84131,2,16,3,16
84132,4,10,139,2
84133,4,5,20,26
84134,1,0,93,13
84135,2,11,36,21
84136,1,20,138,4
84137,1,19,6,28
84138,4,6,20,14
84139,1,4,7,17
84140,2,17,62,13
84141,1,4,42,6
84142,2,10,12,8
84143,3,18,24,25
84144,1,13,76,13
84145,1,16,52,17
84146,1,12,121,24
84147,3,1,121,8
84148,1,1,155,13
84149,2,7,0,9
84150,3,11,104,9
84151,3,17,36,14
84152,1,11,34,17
84153,3,0,119,24
84154,4,1,22,7
84155,3,20,160,25
84156,2,1,157,16
84157,4,14,24,28
84158,4,18,109,10
84159,1,12,46,17
84160,3,19,114,18
84161,4,0,50,15
84162,1,19,26,6
84163,2,10,151,13
84164,1,18,83,10
84165,2,14,37,9
84166,2,12,151,28
84167,4,17,123,18
84168,2,7,11,16
84169,1,1,36,10
84170,4,1,114,1
84171,2,19,76,18
84172,1,10,148,13
84173,2,8,11,11
84174,1,12,32,13
84175,1,15,30,5
84176,1,10,26,8
84177,3,12,102,26
84178,3,4,7,19
84179,3,13,85,2
84180,1,5,114,20
84181,1,17,19,16
84182,1,15,118,15
84183,3,9,34,17
84184,3,19,158,2
84185,1,19,19,14
84186,2,19,24,4
84187,3,13,38,19
84188,3,18,69,5
84189,2,10,93,6
84190,2,5,42,22
84191,2,7,15,5
84192,3,17,49,28
84193,1,16,147,23
84194,1,16,16,25
84195,3,14,47,11
84196,4,11,70,19
84197,4,8,34,24
84198,1,13,132,27
84199,3,14,84,2
84200,3,13,116,20
84201,2,3,89,24
84202,4,8,130,17
84203,2,11,69,20
84204,3,3,9,29
84205,3,2,152,18
84206,2,7,94,7
84207,2,10,32,26
84208,3,14,96,19
84209,2,10,48,21
84210,2,14,126,24
84211,2,17,140,2
84212,2,20,57,13
84213,4,16,106,17
84214,1,12,86,5
84215,3,11,40,1
84216,3,15,11,24
84217,4,14,9,17
84218,1,5,48,2
84219,3,11,131,24
84220,2,14,22,4
84221,3,20,70,13
84222,1,9,142,22
84223,3,16,53,26
84224,1,17,140,12
84225,4,8,98,3
84226,3,13,91,18
84227,2,10,26,21
84228,4,11,158,21
84229,4,17,71,1
84230,2,8,129,4
84231,2,20,100,11
84232,4,5,10,10
84233,1,19,139,14
84234,1,7,62,3
84235,1,13,118,27
84236,4,13,57,22
84237,4,5,9,1
84238,3,10,80,9
84239,3,10,158,10
84240,1,9,87,8
84241,1,16,104,5
84242,4,10,78,28
84243,3,9,54,26
84244,1,11,51,4
84245,2,1,147,22
84246,3,0,135,29
84247,4,20,105,16
84248,1,2,147,25
84249,1,9,60,12
84250,1,14,26,20
84251,4,16,65,26
84252,3,8,145,22
84253,2,3,133,16
84254,3,0,126,27
84255,2,16,56,24
84256,1,8,116,2
84257,3,11,24,23
84258,3,15,28,3
84259,1,18,108,4
84260,3,15,94,15
84261,2,20,122,28
84262,1,19,150,6
84263,2,13,103,5
84264,2,2,70,30
84265,1,1,88,19
84266,1,8,20,11
84267,2,7,32,19
84268,3,3,0,15
84269,3,9,123,3
84270,2,12,147,20
84271,2,8,72,24
84272,2,14,42,14
84273,4,15,65,23
84274,1,10,89,6
84275,4,7,111,17
84276,2,2,137,20
84277,4,4,11,16
84278,2,8,45,15
84279,2,12,63,7
84280,2,6,42,25
84281,2,15,113,5
84282,3,8,147,6
84283,4,16,119,11
84284,2,6,70,11
84285,1,12,88,1
84286,3,16,17,26
84287,1,13,87,16
84288,4,15,149,3
84289,3,18,15,29
84290,1,8,74,25
84291,4,1,120,19
84292,3,16,7,17
84293,4,4,7,20
84294,3,19,122,29
84295,1,18,70,4
84296,3,16,20,25
84297,1,8,149,5
84298,3,11,26,24
84299,2,17,123,13
84300,2,0,64,20
84301,4,15,135,17
84302,1,10,112,30
84303,3,13,90,27
84304,3,5,12,9
84305,2,1,159,15
84306,3,12,80,21
84307,4,12,146,28
84308,2,4,32,25
84309,2,20,100,6
84310,2,0,28,19
84311,1,0,79,11
84312,2,13,113,24
84313,2,8,76,13
84314,2,8,2,25
84315,1,16,80,30
84316,4,12,21,27
84317,2,0,97,21
84318,4,14,19,4
84319,1,0,145,21
84320,2,3,154,1
84321,1,0,43,27
84322,2,6,71,4
84323,1,12,31,8
84324,2,10,126,5
84325,2,15,129,16
84326,1,2,124,6
84327,2,11,88,20
84328,4,13,30,23
84329,1,5,12,30
84330,2,19,55,5
84331,4,5,48,27
84332,4,3,19,7
84333,3,1,43,18
84334,3,1,30,28
84335,4,1,26,11
84336,1,5,53,24
84337,3,10,65,12
84338,1,2,160,22
84339,3,3,146,17
84340,3,18,125,14
84341,1,12,29,18
84342,1,8,69,6
84343,1,12,34,12
84344,2,15,48,6
84345,2,4,10,19
84346,4,15,54,29
84347,4,6,81,6
84348,2,8,81,23
84349,3,3,57,13
84350,2,8,75,18
84351,1,20,143,5
84352,2,4,54,2
84353,2,3,114,16
84354,3,12,90,24
84355,1,7,33,23
84356,2,11,114,15
84357,2,2,81,21
84358,2,15,66,26
84359,3,6,90,20
84360,4,10,56,25
84361,4,6,58,12
84362,1,13,116,30
84363,4,7,158,26
84364,4,17,113,16
84365,4,13,97,29
84366,3,1,68,17
84367,3,19,41,1
84368,1,9,42,13
84369,2,18,1,19
84370,3,13,107,12
84371,4,13,101,10
84372,1,17,13,20
84373,4,2,113,29
84374,4,18,66,19
84375,3,20,147,26
84376,4,7,13,3
84377,3,2,80,4
84378,1,6,48,23
84379,2,9,12,30
84380,1,9,156,22
84381,1,11,34,6
84382,1,15,148,5
84383,2,0,36,28
84384,2,13,29,13
84385,3,13,152,24
84386,1,5,26,22
84387,4,4,106,8
84388,2,0,13,26
84389,1,0,56,26
84390,2,13,34,13
84391,2,7,84,30
84392,4,0,88,23
84393,2,2,66,26
84394,3,1,85,27
84395,3,3,118,4
84396,2,2,126,8
84397,3,9,126,17
84398,3,0,143,17
84399,3,20,147,7
84400,2,17,48,20
84401,3,3,0,21
84402,4,9,107,13
84403,3,7,135,26
84404,3,17,135,22
84405,4,12,108,25
84406,3,15,127,23
84407,1,16,115,5
84408,3,13,0,30
84409,3,0,136,16
84410,3,0,60,25
84411,4,6,120,17
84412,1,12,105,25
84413,4,10,69,14
84414,2,19,81,7
84415,1,10,57,10
84416,4,8,86,27
84417,4,5,8,13
84418,3,16,64,22
84419,3,12,56,23
84420,1,14,119,8
84421,4,19,97,1
84422,4,12,156,17
84423,4,11,18,5
84424,2,16,6,28
84425,3,16,13,30
84426,4,13,136,14
84427,2,20,71,18
84428,2,1,101,14
84429,3,20,42,8
84430,1,0,108,1
84431,2,14,9,24
84432,2,17,126,27
84433,4,17,10,4
84434,3,17,56,10
84435,4,2,79,5
84436,3,15,156,17
84437,3,19,104,2
84438,2,14,150,20
84439,4,5,115,10
84440,1,19,150,10
84441,4,15,148,11
84442,4,4,64,19
84443,4,7,34,30
84444,2,8,133,6
84445,4,2,58,13
84446,4,8,19,28
84447,3,19,136,28
84448,4,20,116,7
84449,2,5,13,1
84450,2,12,104,13
84451,1,1,41,4
84452,1,16,114,2
84453,4,1,76,17
84454,4,7,126,6
84455,1,15,95,24
84456,1,8,57,6
84457,3,18,43,30
84458,1,20,126,20
84459,4,5,128,21
84460,3,14,131,27
84461,3,3,16,13
84462,2,18,21,13
84463,2,19,125,12
84464,2,15,141,5
84465,2,8,143,19
84466,2,12,109,20
84467,4,12,119,2
84468,1,3,62,1
84469,3,11,132,29
84470,1,6,32,16
84471,2,11,43,8
84472,4,11,46,10
84473,1,14,128,10
84474,3,18,151,25
84475,2,12,42,17
84476,2,16,139,6
84477,4,7,70,21
84478,3,8,123,24
84479,2,17,59,6
84480,3,20,117,29
84481,2,19,35,21
84482,1,20,106,2
84483,4,13,32,24
84484,3,13,127,17
84485,3,2,82,28
84486,1,15,144,4
84487,2,19,117,19
84488,1,9,101,21
84489,3,5,29,19
84490,2,9,52,10
84491,3,16,152,15
84492,2,15,124,13
84493,4,4,89,29
84494,1,4,73,1
84495,2,4,35,28
84496,1,0,134,7
84497,4,9,152,18
84498,4,10,141,12
84499,4,11,103,27
84500,1,0,83,4
84501,4,16,157,23
84502,2,6,12,11
84503,1,16,3,4
84504,1,20,84,16
84505,4,5,40,14
84506,2,6,139,14
84507,3,1,160,3
84508,4,6,147,23
84509,4,0,132,2
84510,1,10,151,25
84511,2,0,89,5
84512,3,11,48,20
84513,3,0,55,9
84514,4,19,19,23
84515,2,18,146,1
84516,3,10,11,18
84517,2,11,151,9
84518,3,5,44,24
84519,1,4,159,27
84520,4,20,6,18
84521,4,5,43,26
84522,3,0,134,27
84523,1,0,158,23
84524,4,3,15,3
84525,2,16,73,25
84526,1,14,85,1
84527,4,8,144,4
84528,1,6,25,17
84529,2,14,158,10
84530,4,19,99,18
84531,3,19,132,23
84532,3,20,105,28
84533,2,15,126,15
84534,3,4,104,21
84535,3,13,152,13
84536,1,2,140,5
84537,2,7,94,12
84538,1,0,95,21
84539,1,0,137,17
84540,4,18,134,30
84541,3,9,155,28
