,0,1,2,3
44387,3,10,127,12
44388,3,6,82,18
44389,3,16,60,15
44390,3,9,82,24
44391,4,0,71,29
44392,2,16,29,14
44393,1,5,99,16
44394,2,1,115,21
44395,4,5,24,26
44396,3,11,45,22
44397,4,19,62,13
44398,3,12,78,23
44399,1,0,120,10
44400,1,19,33,23
44401,4,1,68,29
44402,2,9,9,28
44403,1,1,18,20
44404,2,8,25,25
44405,4,12,26,10
44406,3,18,153,2
44407,3,5,89,17
44408,3,1,139,22
44409,1,20,102,6
44410,2,4,5,4
44411,4,8,48,19
44412,2,19,88,2
44413,1,19,21,2
44414,1,7,41,16
44415,2,19,67,1
44416,1,16,122,14
44417,3,13,104,16
44418,4,15,97,25
44419,1,20,20,11
44420,3,7,66,20
44421,2,7,145,11
44422,4,2,103,13
44423,4,8,86,25
44424,1,12,95,1
44425,3,4,14,7
44426,4,5,87,11
44427,3,20,108,14
44428,3,15,128,13
44429,1,18,23,24
44430,4,4,76,3
44431,2,18,7,29
44432,3,15,60,26
44433,2,19,53,25
44434,2,16,116,5
44435,1,12,121,21
44436,1,1,147,2
44437,1,3,121,27
44438,1,18,16,20
44439,2,8,110,19
44440,1,15,25,14
44441,2,2,1,3
44442,2,4,124,18
44443,4,14,124,18
44444,2,16,157,26
44445,2,10,90,21
44446,2,3,58,23
44447,1,1,98,30
44448,3,11,16,29
44449,2,12,89,17
44450,2,6,143,27
44451,1,11,16,26
44452,4,8,35,3
44453,2,15,56,9
44454,4,14,71,25
44455,4,19,121,17
44456,4,14,131,27
44457,4,13,76,14
44458,3,9,102,14
44459,4,20,121,7
44460,1,3,91,15
44461,1,5,134,14
44462,1,5,149,15
44463,1,1,83,29
44464,3,14,26,10
44465,1,14,20,2
44466,4,6,16,12
44467,3,5,76,4
44468,2,18,94,30
44469,1,17,149,14
44470,4,19,142,4
44471,3,17,50,7
44472,2,9,42,1
44473,3,20,72,19
44474,4,15,21,10
44475,1,11,133,11
44476,3,2,10,9
44477,3,6,145,28
44478,2,12,82,3
44479,3,1,138,1
44480,2,6,136,21
44481,1,2,32,15
44482,2,14,83,8
44483,3,10,4,2
44484,3,2,12,4
44485,2,15,147,6
44486,3,14,124,4
44487,1,20,66,11
44488,3,8,40,15
44489,3,7,70,7
44490,1,8,63,8
44491,2,6,100,7
44492,2,0,105,8
44493,2,1,1,24
44494,2,14,142,6
44495,2,5,110,20
44496,4,12,115,20
44497,2,13,71,7
44498,4,15,124,17
44499,2,14,120,16
44500,1,10,160,2
44501,2,3,50,18
44502,1,14,40,25
44503,4,20,1,2
44504,4,6,109,8
44505,2,3,90,23
44506,4,15,44,24
44507,3,11,65,15
44508,2,16,55,5
44509,4,16,46,13
44510,4,20,20,21
44511,1,16,119,22
44512,4,6,159,3
44513,4,1,20,10
44514,1,3,123,28
44515,4,9,41,16
44516,4,2,118,23
44517,2,17,150,17
44518,2,17,90,3
44519,2,19,10,11
44520,4,20,113,28
44521,4,8,35,1
44522,3,17,41,20
44523,1,7,91,16
44524,4,13,122,26
44525,3,4,139,9
44526,2,12,11,7
44527,1,7,98,30
44528,1,20,36,29
44529,3,3,123,10
44530,4,19,134,29
44531,3,6,80,14
44532,2,15,15,5
44533,3,15,85,1
44534,4,0,152,30
44535,3,2,96,16
44536,4,11,54,25
44537,4,2,70,26
44538,1,0,101,7
44539,1,14,76,8
44540,2,19,91,3
44541,2,18,29,24
44542,2,18,124,18
44543,2,5,103,23
44544,3,10,71,15
44545,2,5,145,13
44546,3,4,77,2
44547,2,13,33,29
44548,1,14,63,14
44549,3,19,62,5
44550,2,16,125,16
44551,4,7,89,19
44552,3,10,117,3
44553,2,14,64,11
44554,3,6,108,6
44555,3,3,50,18
44556,3,19,119,13
44557,1,12,155,13
44558,4,0,107,15
44559,1,20,12,8
44560,2,1,139,29
44561,1,15,69,13
44562,4,2,105,14
44563,3,5,78,10
44564,3,18,75,13
44565,2,7,131,28
44566,3,4,38,7
44567,4,3,152,26
44568,3,6,74,23
44569,1,6,27,18
44570,4,16,160,30
44571,4,10,67,7
44572,3,0,100,26
44573,1,19,10,7
44574,3,20,8,9
44575,3,19,75,16
44576,2,3,31,17
44577,2,10,140,15
44578,4,15,131,14
44579,3,16,35,28
44580,3,12,110,29
44581,2,17,33,25
44582,1,15,24,2
44583,3,12,33,17
44584,2,6,60,20
44585,4,14,72,9
44586,3,8,41,1
44587,2,4,63,26
44588,3,11,31,20
44589,3,15,69,28
44590,3,7,109,24
44591,2,14,152,5
44592,4,16,78,9
44593,4,14,38,22
44594,4,4,6,6
44595,1,10,16,12
44596,3,14,160,23
44597,2,16,58,10
44598,4,1,70,2
44599,4,2,84,15
44600,2,10,151,29
44601,3,3,155,24
44602,1,9,35,24
44603,2,11,2,23
44604,2,14,139,6
44605,2,3,57,16
44606,4,17,13,14
44607,3,16,100,21
44608,4,3,149,9
44609,2,19,78,6
44610,1,1,105,26
44611,2,16,57,4
44612,4,15,21,30
44613,4,0,135,30
44614,3,9,99,9
44615,2,16,30,20
44616,4,19,101,23
44617,1,7,74,7
44618,1,2,73,30
44619,2,13,11,15
44620,1,1,22,14
44621,2,19,73,15
44622,3,11,32,12
44623,4,4,153,14
44624,3,8,49,20
44625,3,17,140,6
44626,1,16,60,1
44627,3,19,29,15
44628,4,17,4,15
44629,1,19,45,29
44630,3,1,6,17
44631,1,9,43,22
44632,4,2,25,20
44633,1,17,67,3
44634,2,5,132,8
44635,2,20,20,18
44636,3,10,49,20
44637,4,12,104,26
44638,2,2,13,17
44639,4,5,43,15
44640,1,3,7,10
44641,2,0,114,23
44642,4,7,10,5
44643,3,5,32,3
44644,3,4,153,1
44645,2,9,91,10
44646,1,17,47,15
44647,1,13,68,13
44648,1,20,118,26
44649,3,12,72,9
44650,4,1,108,7
44651,3,17,55,3
44652,4,15,16,17
44653,1,14,23,27
44654,3,13,127,16
44655,3,11,82,14
44656,3,16,152,2
44657,3,0,125,4
44658,2,13,31,15
44659,3,15,65,10
44660,1,6,18,26
44661,2,19,138,8
44662,4,15,88,22
44663,4,6,156,26
44664,2,12,156,6
44665,2,4,16,10
44666,2,11,43,13
44667,4,12,20,21
44668,4,5,33,4
44669,2,12,100,11
44670,3,9,8,9
44671,4,2,144,11
44672,3,5,50,3
44673,4,18,30,9
44674,3,6,42,9
44675,3,8,68,22
44676,1,12,139,22
44677,2,19,136,21
44678,1,13,29,17
44679,2,17,115,18
44680,4,12,121,25
44681,1,8,35,29
44682,4,7,34,13
44683,4,20,106,15
44684,3,2,36,27
44685,2,6,65,11
44686,2,13,64,18
44687,4,8,150,27
44688,4,18,141,9
44689,4,5,92,15
44690,1,4,63,13
44691,1,6,116,7
44692,2,13,94,13
44693,1,13,91,24
44694,3,3,12,11
44695,1,13,137,19
44696,3,12,134,27
44697,4,5,23,6
44698,4,11,127,4
44699,4,14,129,28
44700,4,18,157,1
44701,4,12,147,27
44702,4,2,68,29
44703,3,16,139,10
44704,4,19,5,17
44705,4,12,34,28
44706,3,5,54,25
44707,4,8,61,8
44708,1,8,80,25
44709,4,12,156,10
44710,4,1,157,16
44711,3,14,28,29
44712,1,1,90,25
44713,3,7,42,23
44714,2,1,117,8
44715,3,11,27,26
44716,2,11,0,11
44717,3,9,152,23
44718,1,8,43,11
44719,1,15,83,5
44720,3,2,103,29
44721,3,15,112,8
44722,3,13,149,6
44723,3,8,0,13
44724,2,1,77,20
44725,4,11,111,30
44726,3,15,26,26
44727,4,13,126,16
44728,3,8,158,20
44729,2,10,7,20
44730,3,8,35,30
44731,2,20,38,18
44732,4,5,115,19
44733,1,5,126,9
44734,4,5,48,18
44735,1,2,119,1
44736,3,7,82,14
44737,2,11,147,19
44738,2,6,64,3
44739,2,15,115,12
44740,1,17,63,9
44741,1,11,108,22
44742,2,20,108,2
44743,4,3,156,20
44744,3,6,73,25
44745,4,18,136,16
44746,2,13,99,30
44747,3,6,113,14
44748,3,15,23,21
44749,2,15,138,24
44750,4,14,19,6
44751,4,20,144,9
44752,1,4,121,9
44753,1,9,124,10
44754,4,19,11,7
44755,1,9,58,24
44756,2,13,18,1
44757,4,6,108,10
44758,2,9,16,9
44759,3,0,22,27
44760,2,6,50,26
44761,3,7,79,16
44762,4,12,6,16
44763,4,3,32,20
44764,1,6,17,14
44765,1,2,74,2
44766,2,13,97,19
44767,1,12,17,2
44768,2,10,120,19
44769,2,11,112,5
44770,4,2,14,1
44771,1,2,116,25
44772,1,3,134,18
44773,3,20,43,25
44774,4,12,148,9
44775,3,10,57,16
44776,1,10,101,12
44777,4,2,74,11
44778,1,11,31,10
44779,3,16,128,18
44780,3,15,57,17
44781,3,14,76,27
44782,4,7,0,16
44783,1,8,140,25
44784,2,16,118,15
44785,3,19,85,4
44786,1,10,115,4
44787,2,10,156,14
44788,3,5,14,13
44789,4,10,156,19
44790,1,9,69,24
44791,4,20,86,3
44792,1,17,31,28
44793,3,2,67,4
44794,4,7,46,4
44795,3,14,60,20
44796,4,8,53,8
44797,2,12,91,17
44798,2,10,95,2
44799,4,11,149,14
44800,4,8,131,21
44801,2,0,148,7
44802,3,15,33,24
44803,2,9,159,9
44804,3,12,72,14
44805,3,15,16,1
44806,3,6,98,20
44807,1,16,35,22
44808,3,8,39,28
44809,2,8,110,12
44810,3,5,131,29
44811,2,10,134,9
44812,2,9,147,10
44813,3,3,92,20
44814,2,12,155,24
44815,3,20,2,24
44816,2,2,35,10
44817,2,13,127,2
44818,4,7,84,12
44819,1,10,63,7
44820,3,1,122,25
44821,4,3,89,12
44822,1,5,76,4
44823,1,1,101,19
44824,2,3,128,5
44825,1,2,47,29
44826,1,11,14,4
44827,3,1,136,7
44828,1,18,125,18
44829,2,17,89,30
44830,1,10,126,3
44831,1,14,84,11
44832,4,2,120,5
44833,2,15,12,7
44834,2,11,78,16
44835,1,3,127,11
44836,3,17,51,14
44837,1,1,106,12
44838,3,9,68,11
44839,3,13,53,9
44840,4,4,102,16
44841,3,14,159,17
44842,3,14,113,30
44843,1,4,43,22
44844,3,18,103,29
44845,3,7,100,5
44846,4,4,147,26
44847,2,8,54,5
44848,4,19,8,29
44849,1,10,50,7
44850,2,12,79,16
44851,2,1,136,22
44852,2,19,26,23
44853,3,3,41,11
44854,1,19,47,11
44855,1,17,11,27
44856,2,5,82,6
44857,4,20,43,25
44858,4,14,128,19
44859,1,14,158,3
44860,3,13,57,30
44861,4,17,132,11
44862,2,17,135,10
44863,1,16,61,14
44864,2,2,129,4
44865,4,17,74,21
44866,2,2,131,6
44867,1,16,110,1
44868,4,3,33,16
44869,1,17,2,23
44870,4,5,30,8
44871,2,17,142,6
44872,3,17,58,8
44873,2,13,22,30
44874,4,11,19,29
44875,1,0,131,14
44876,3,11,53,3
44877,3,13,123,28
44878,2,0,142,26
44879,1,4,62,5
44880,2,7,15,8
44881,2,20,122,6
44882,1,9,67,22
44883,3,18,116,10
44884,1,18,124,6
44885,1,4,116,14
44886,3,6,145,5
44887,4,17,81,13
44888,1,6,57,12
44889,4,10,38,5
44890,1,19,52,28
44891,4,9,24,11
44892,1,16,41,6
44893,3,2,7,4
44894,1,16,62,30
44895,3,11,80,3
44896,4,19,33,16
44897,3,17,56,26
44898,2,10,70,30
44899,3,2,79,10
44900,3,0,31,30
44901,4,18,145,17
44902,2,17,147,14
44903,4,10,83,3
44904,1,9,88,18
44905,2,16,138,3
44906,3,17,102,20
44907,3,3,92,11
44908,1,10,61,3
44909,4,8,124,22
44910,1,15,147,4
44911,4,13,18,23
44912,1,13,155,27
44913,1,5,131,13
44914,1,5,151,25
44915,2,20,59,4
44916,4,5,127,21
44917,1,19,107,13
44918,4,11,36,28
44919,3,4,100,9
44920,1,16,148,13
44921,4,1,100,21
44922,2,14,106,3
44923,3,2,3,21
44924,1,15,137,6
44925,4,6,140,24
44926,4,12,43,29
44927,3,8,86,29
44928,4,18,133,16
44929,4,17,78,10
44930,3,9,112,21
44931,4,3,37,11
44932,1,16,34,2
44933,4,18,131,29
44934,3,1,98,28
44935,1,19,72,28
44936,3,9,96,1
44937,1,16,95,16
44938,3,2,78,1
44939,2,0,91,6
44940,3,8,113,25
44941,2,4,0,18
44942,2,8,131,28
44943,4,4,87,23
44944,3,15,59,1
44945,4,1,156,16
44946,2,14,79,4
44947,4,14,86,20
44948,3,8,79,3
44949,3,0,153,29
44950,4,5,104,13
44951,4,3,107,19
44952,4,17,2,21
44953,1,10,97,10
44954,2,16,79,20
44955,3,7,50,12
44956,3,3,92,26
44957,4,6,158,17
44958,4,0,71,1
44959,3,7,89,14
44960,2,18,102,1
44961,2,16,139,9
44962,3,4,78,18
44963,1,14,111,13
44964,1,16,143,24
44965,4,20,78,7
44966,3,6,154,26
44967,4,2,24,17
44968,1,14,2,4
44969,1,20,17,1
44970,4,9,118,4
44971,2,13,113,30
44972,2,11,15,20
44973,4,16,29,13
44974,3,10,27,19
44975,1,19,8,20
44976,3,4,149,14
44977,3,0,150,15
44978,1,16,134,21
44979,1,4,6,5
44980,1,5,153,20
44981,1,20,75,2
44982,3,13,99,22
44983,3,2,35,26
44984,2,17,60,5
44985,1,9,158,17
44986,4,12,41,1
44987,3,4,32,28
44988,2,1,37,18
44989,2,15,95,26
44990,2,6,85,29
44991,4,15,11,5
44992,3,3,134,27
44993,2,8,118,23
44994,4,0,93,21
44995,3,13,0,13
44996,2,17,126,29
44997,2,8,144,30
44998,1,11,150,21
44999,4,7,93,18
45000,1,5,53,21
45001,3,16,74,14
45002,3,6,58,24
45003,4,7,41,8
45004,3,9,26,14
45005,1,19,128,9
45006,3,13,118,6
45007,1,14,122,26
45008,3,8,75,2
45009,2,8,119,5
45010,4,14,48,29
45011,3,7,90,12
45012,4,15,96,17
45013,3,10,123,29
45014,4,10,122,16
45015,4,13,78,5
45016,2,16,77,27
45017,3,20,32,28
45018,3,12,85,14
45019,2,4,44,26
45020,2,3,108,27
45021,2,20,130,29
45022,3,7,106,8
45023,3,16,86,14
45024,3,16,30,21
45025,4,5,73,20
45026,3,20,63,19
45027,2,12,149,27
45028,2,9,20,14
45029,2,17,151,7
45030,1,20,0,24
45031,1,13,28,28
45032,2,12,8,4
45033,3,19,62,2
45034,4,17,12,18
45035,1,13,25,11
45036,2,1,52,15
45037,4,11,12,23
45038,4,5,101,10
45039,1,6,38,22
45040,1,11,17,26
45041,1,9,15,16
45042,4,0,94,28
45043,4,11,139,3
45044,2,9,44,29
45045,2,16,28,14
45046,4,1,146,5
45047,4,14,9,4
45048,3,1,25,1
45049,4,19,34,10
45050,1,13,43,25
45051,4,12,42,4
45052,1,15,150,27
45053,1,0,146,30
45054,1,9,141,8
45055,1,17,17,15
45056,4,14,61,11
45057,3,0,18,16
45058,1,2,123,13
45059,3,12,78,13
45060,2,9,32,23
45061,3,10,121,2
45062,4,20,136,16
45063,4,17,121,19
45064,4,8,45,11
45065,3,19,126,9
45066,3,20,156,15
45067,3,5,46,29
45068,3,12,129,23
45069,2,4,49,26
45070,2,1,44,22
45071,3,5,103,21
45072,4,2,91,28
45073,4,17,70,4
45074,4,1,45,9
45075,1,8,76,22
45076,4,17,122,18
45077,3,20,13,9
45078,3,20,32,1
45079,1,0,1,24
45080,2,15,71,9
45081,4,6,30,1
45082,2,6,93,11
45083,2,9,28,20
45084,2,19,36,19
45085,1,2,62,7
45086,3,14,1,1
45087,4,9,10,12
45088,3,14,101,27
45089,1,11,86,9
45090,3,4,117,17
45091,3,11,10,3
45092,1,4,53,10
45093,1,20,127,18
45094,4,20,78,30
45095,3,5,101,5
45096,2,13,98,9
45097,4,8,146,26
45098,3,19,3,6
45099,2,5,128,8
45100,4,11,9,16
45101,1,9,8,2
45102,4,3,23,18
45103,2,12,130,27
45104,4,2,97,9
45105,1,5,7,25
45106,1,7,41,25
45107,1,15,3,24
45108,3,7,73,26
45109,3,6,34,17
45110,1,7,22,30
45111,4,7,82,19
45112,1,19,155,4
45113,2,17,19,1
45114,2,5,104,25
45115,2,15,43,3
45116,4,4,49,2
45117,1,0,30,15
45118,3,14,153,23
45119,2,1,98,3
45120,4,10,108,1
45121,1,9,134,17
45122,3,0,138,23
45123,3,10,114,29
45124,1,20,110,8
45125,2,7,33,10
45126,1,18,50,22
45127,4,15,147,21
45128,4,15,87,4
45129,1,13,117,24
45130,3,5,51,19
45131,2,7,70,22
45132,1,3,14,1
45133,2,9,92,14
45134,2,15,4,30
45135,4,1,38,20
45136,2,16,31,9
45137,4,4,49,6
45138,1,4,99,24
45139,1,13,37,20
45140,3,7,76,24
45141,4,12,95,8
45142,2,19,8,5
45143,3,17,141,19
45144,2,18,106,29
45145,2,1,42,2
45146,2,9,89,30
45147,3,18,52,15
45148,2,1,109,29
45149,2,15,70,7
45150,1,14,107,5
45151,4,20,86,26
45152,4,2,148,14
45153,4,4,129,29
45154,1,1,137,17
45155,1,18,23,20
45156,1,11,137,30
45157,3,17,45,15
45158,1,7,72,15
45159,4,15,27,16
45160,3,5,60,22
45161,4,7,45,6
45162,2,11,116,7
45163,4,6,71,1
45164,1,4,99,12
45165,1,12,9,18
45166,1,7,37,17
45167,3,12,144,29
45168,3,12,111,13
45169,3,12,58,1
45170,2,13,81,20
45171,4,2,134,28
45172,4,17,135,3
45173,3,14,21,5
45174,1,12,119,28
45175,3,7,92,26
45176,4,9,33,27
45177,1,1,18,11
45178,1,17,127,5
45179,4,0,21,22
45180,4,10,147,27
45181,3,4,33,1
45182,3,20,89,29
45183,2,15,90,14
45184,1,7,74,13
45185,2,15,115,22
45186,1,17,124,1
45187,4,18,124,4
45188,4,20,63,10
45189,4,6,95,1
45190,3,10,115,2
45191,1,20,27,7
45192,1,3,77,26
45193,2,14,25,2
45194,3,14,139,14
45195,1,7,21,10
45196,1,10,110,12
45197,2,10,136,3
45198,1,11,136,28
45199,4,16,89,18
45200,1,15,91,26
45201,2,2,126,4
45202,3,14,13,30
45203,1,7,54,7
45204,3,8,42,28
45205,4,13,143,16
45206,2,4,10,25
45207,1,12,153,5
45208,4,20,19,5
45209,2,6,4,25
45210,4,2,116,28
45211,2,6,112,26
45212,1,15,63,23
45213,4,18,96,19
45214,2,12,144,1
45215,3,1,91,30
45216,2,12,138,27
45217,3,3,117,7
45218,2,0,149,27
45219,4,6,87,4
45220,4,14,17,3
45221,2,7,125,9
45222,3,1,153,1
45223,4,12,61,1
45224,1,5,56,11
45225,1,7,131,9
45226,2,3,16,23
45227,2,19,10,30
45228,2,18,39,3
45229,4,20,112,25
45230,1,13,105,29
45231,2,7,107,6
45232,4,5,115,25
45233,2,3,90,15
45234,1,16,127,1
45235,2,11,50,4
45236,1,7,102,19
45237,1,9,11,7
45238,1,15,101,30
45239,4,15,74,30
45240,4,1,60,1
45241,4,10,155,18
45242,4,8,115,19
45243,3,20,67,27
45244,2,14,87,28
45245,3,17,137,22
45246,4,2,9,24
45247,4,3,145,3
45248,1,3,77,3
45249,4,3,137,25
45250,1,19,90,3
45251,1,7,75,13
45252,3,3,119,2
45253,1,0,130,23
45254,3,18,23,6
45255,1,0,102,29
45256,3,15,143,8
45257,2,3,82,27
45258,1,2,89,8
45259,1,13,37,8
45260,3,12,47,13
45261,2,0,43,22
45262,1,20,93,10
45263,3,9,8,25
45264,3,0,122,30
45265,3,15,56,12
45266,3,10,5,14
45267,2,10,129,14
45268,1,1,68,27
45269,1,2,79,6
45270,4,20,85,18
45271,4,5,137,23
45272,2,16,31,7
45273,4,1,59,22
45274,2,4,64,11
45275,4,4,144,16
45276,4,15,146,13
45277,4,4,106,24
45278,4,0,110,27
45279,1,4,28,28
45280,3,13,158,11
45281,4,6,129,11
45282,4,5,124,22
45283,1,5,86,16
45284,4,7,96,22
45285,4,16,42,8
45286,2,11,130,13
45287,1,15,90,12
45288,2,10,22,30
45289,3,18,150,10
45290,3,4,134,15
45291,3,15,76,29
45292,1,16,98,1
45293,1,20,130,8
45294,2,0,96,4
45295,2,1,129,13
45296,1,5,85,26
45297,3,4,75,13
45298,2,6,61,21
45299,2,14,95,7
45300,4,7,158,2
45301,3,10,37,1
45302,2,3,87,14
45303,3,14,21,23
45304,2,0,90,13
45305,1,18,127,29
45306,1,4,135,16
45307,3,20,60,19
45308,4,20,54,1
45309,3,4,46,7
45310,2,8,138,7
45311,1,5,97,25
45312,2,2,132,28
45313,3,13,154,27
45314,1,9,3,29
45315,1,18,70,8
45316,2,10,93,23
45317,2,17,132,9
45318,2,0,80,25
45319,4,4,144,15
45320,3,16,130,24
45321,1,0,37,22
45322,4,6,40,21
45323,4,13,112,26
45324,3,19,84,21
45325,1,16,46,10
45326,3,6,25,5
45327,1,6,40,5
45328,1,18,40,21
45329,3,10,74,2
45330,2,17,77,8
45331,3,0,25,30
45332,3,20,1,9
45333,1,2,22,23
45334,1,15,13,29
45335,4,7,124,28
45336,3,3,27,8
45337,4,16,44,15
45338,2,9,52,23
45339,4,4,77,1
45340,4,11,65,24
45341,3,3,158,29
45342,4,2,97,30
45343,2,13,113,3
45344,3,11,92,16
45345,2,13,148,11
45346,3,8,65,14
45347,2,7,134,25
45348,3,0,53,19
45349,2,3,20,11
45350,4,12,30,11
45351,2,11,84,26
45352,3,2,152,10
45353,2,1,133,26
45354,2,11,84,28
45355,4,2,92,26
45356,3,4,141,20
45357,4,12,137,8
45358,2,7,158,9
45359,1,1,34,26
45360,4,5,21,9
45361,4,6,68,4
45362,3,8,26,17
45363,3,5,4,22
45364,3,14,125,6
45365,4,9,95,1
45366,2,18,135,19
45367,1,6,127,4
45368,4,11,139,12
45369,2,2,92,23
45370,2,14,96,18
45371,2,16,10,29
45372,1,17,39,15
45373,3,11,30,7
45374,4,2,85,20
45375,4,12,62,21
45376,3,0,154,18
45377,1,1,123,24
45378,1,5,14,16
45379,4,0,78,23
45380,4,11,29,18
45381,3,6,5,13
45382,4,0,29,3
45383,3,14,18,22
45384,4,12,94,27
45385,3,1,13,2
45386,1,15,65,27
45387,1,11,153,28
45388,4,9,133,17
45389,1,9,92,2
45390,1,4,0,23
45391,1,6,111,21
45392,3,0,37,1
45393,2,11,70,3
45394,3,0,110,26
45395,1,17,135,29
45396,4,17,99,12
45397,1,0,63,24
45398,4,10,71,14
45399,1,18,78,25
45400,3,18,100,21
45401,2,5,100,3
45402,3,11,88,17
45403,1,10,43,9
45404,1,0,15,27
45405,1,0,35,9
45406,3,13,117,17
45407,1,19,108,9
45408,1,9,80,23
45409,4,7,95,25
45410,2,20,149,4
45411,2,19,5,9
45412,4,4,105,23
45413,2,1,73,9
45414,3,11,35,4
45415,2,7,11,24
45416,4,14,107,24
45417,3,14,146,22
45418,2,11,134,8
45419,1,18,39,17
45420,1,7,0,17
45421,4,11,3,2
45422,4,12,18,16
45423,1,12,116,3
45424,4,13,106,24
45425,1,17,81,26
45426,4,12,97,17
45427,2,1,46,14
45428,3,14,17,26
45429,1,17,101,10
45430,1,17,109,18
45431,2,6,102,8
45432,3,0,121,25
45433,3,8,26,26
45434,3,6,153,23
45435,4,20,46,17
45436,4,17,146,5
45437,4,16,158,2
45438,2,9,154,15
45439,1,13,11,19
45440,1,6,122,18
45441,3,18,90,6
45442,2,10,19,1
45443,2,4,76,29
45444,4,20,82,20
45445,1,4,118,4
45446,1,9,2,18
45447,3,8,21,4
45448,1,8,107,9
45449,3,1,25,24
45450,4,5,134,28
45451,2,4,60,6
45452,3,1,6,20
45453,2,5,160,19
45454,3,17,44,27
45455,4,13,69,22
45456,2,11,18,10
45457,3,0,31,12
45458,3,9,72,5
45459,2,15,104,14
45460,2,15,139,4
45461,1,7,50,17
45462,1,14,45,27
45463,1,4,126,19
45464,1,15,113,13
45465,4,12,88,22
45466,1,2,19,20
45467,4,1,127,6
45468,1,7,74,8
45469,1,8,27,24
45470,2,17,73,5
45471,4,15,67,2
45472,3,17,137,25
45473,2,2,85,16
45474,3,16,160,11
45475,1,5,47,17
45476,3,14,25,25
45477,4,16,62,4
45478,3,17,31,27
45479,3,16,58,6
45480,3,10,46,17
45481,3,1,5,22
45482,4,18,130,4
45483,4,2,19,8
45484,3,6,47,5
45485,3,2,71,4
45486,2,3,81,6
45487,1,9,154,28
45488,3,12,22,17
45489,3,11,52,12
45490,2,10,26,17
45491,1,15,3,18
45492,3,19,20,10
45493,4,13,140,3
45494,1,17,146,20
45495,1,13,69,30
45496,4,11,87,3
45497,4,1,83,28
45498,3,14,5,29
45499,1,10,16,25
45500,1,11,49,14
45501,4,6,57,15
45502,3,9,138,1
45503,4,12,22,25
45504,4,4,97,14
45505,2,18,56,29
45506,3,19,61,2
45507,3,15,153,27
45508,3,11,158,17
45509,1,18,108,21
45510,1,8,64,28
45511,3,11,155,9
45512,4,6,92,22
45513,4,4,113,12
45514,4,0,10,17
45515,3,2,95,28
45516,4,13,15,5
45517,2,12,159,3
45518,3,20,124,25
45519,1,11,24,29
45520,1,16,60,27
45521,4,6,144,7
45522,2,2,54,8
45523,3,7,82,18
45524,3,5,83,20
45525,3,11,128,10
45526,1,7,53,11
45527,3,17,147,2
45528,3,9,114,22
45529,3,5,57,16
45530,4,5,152,5
45531,1,18,52,17
45532,2,20,16,9
45533,1,18,46,6
45534,2,0,135,24
45535,3,17,150,5
45536,3,17,26,13
45537,2,19,154,9
45538,4,18,6,24
45539,3,1,57,17
45540,3,16,48,17
45541,2,20,48,12
45542,3,4,144,2
45543,1,5,93,20
45544,1,15,124,1
45545,2,18,1,5
45546,4,16,61,11
45547,4,3,153,29
45548,3,0,28,8
45549,3,0,45,6
45550,2,4,115,22
45551,1,16,143,26
45552,2,10,8,16
45553,3,14,147,10
45554,2,10,12,20
45555,2,5,102,12
45556,4,7,40,29
45557,1,7,139,14
45558,2,8,25,30
45559,2,9,95,15
45560,3,16,123,4
45561,3,4,71,2
45562,4,4,109,20
45563,3,6,33,29
45564,4,9,81,26
45565,3,14,7,3
45566,4,6,100,7
45567,1,3,151,17
45568,2,3,8,24
45569,4,12,28,17
45570,2,17,145,7
45571,1,5,146,24
45572,3,20,85,21
45573,1,10,125,19
45574,3,18,5,6
45575,1,6,45,12
45576,1,1,78,8
45577,3,5,89,3
45578,4,7,104,30
45579,2,19,102,6
45580,2,1,70,3
45581,4,15,42,10
45582,2,0,66,29
45583,3,7,105,9
45584,1,18,121,29
45585,1,20,9,4
45586,2,20,137,9
45587,1,9,76,23
45588,4,10,153,7
45589,3,3,72,22
45590,3,12,125,7
45591,3,10,144,13
45592,3,8,74,19
45593,2,0,6,5
45594,4,5,99,15
45595,4,7,23,2
45596,3,16,95,1
45597,4,6,78,7
45598,2,9,77,29
45599,4,4,147,22
45600,2,18,0,29
45601,1,20,59,13
45602,2,8,156,5
45603,4,12,94,10
45604,2,19,16,25
45605,4,6,145,11
45606,1,7,58,17
45607,3,18,143,3
45608,4,6,114,28
45609,3,16,42,3
45610,2,19,84,18
45611,2,13,74,22
45612,3,2,107,27
45613,1,3,147,13
45614,1,11,125,15
45615,4,0,136,16
45616,4,2,55,15
45617,4,17,135,8
45618,4,1,89,30
45619,3,11,24,1
45620,1,2,14,5
45621,3,14,4,15
45622,1,18,102,4
45623,2,4,102,21
45624,4,10,57,9
45625,2,13,157,13
45626,3,10,151,9
45627,3,8,85,3
45628,2,9,137,3
45629,1,16,134,22
45630,1,1,57,17
45631,4,11,153,4
45632,4,14,115,28
45633,2,0,139,9
45634,2,7,50,1
45635,1,16,51,18
45636,4,17,119,2
45637,2,19,2,28
45638,3,3,131,2
45639,2,1,50,6
45640,3,5,118,2
45641,1,15,65,15
45642,4,4,147,23
45643,2,16,29,22
45644,4,3,62,13
45645,1,8,115,26
45646,4,2,55,11
45647,2,0,9,28
45648,4,16,49,4
45649,3,19,82,6
45650,3,20,131,13
45651,4,12,9,10
45652,2,12,127,27
45653,4,16,15,17
45654,2,2,2,22
45655,1,13,20,12
45656,4,19,119,19
45657,1,12,130,3
